"TRANSF", "SWEEP", "off(A)"
     178176,  2, 6.75521334866114114E+001
     178432,  2, 6.74195328883472217E+001
     178688,  2, 6.72594779080141833E+001
     178944,  2, 6.71263276249186240E+001
     179200,  2, 6.69945594189595928E+001
     179456,  2, 6.68374119974182784E+001
     179712,  2, 6.66797385383000189E+001
     179968,  2, 6.65301073910484923E+001
     180224,  2, 6.63418968162817037E+001
     180480,  2, 6.61418459437561549E+001
     180736,  2, 6.59600386987229947E+001
     180992,  2, 6.57339898032990917E+001
     181248,  2, 6.55515802044919346E+001
     181504,  2, 6.53738113815225764E+001
     181760,  2, 6.52218108388235469E+001
     182016,  2, 6.50140383079081433E+001
     182272,  2, 6.48235285605093254E+001
     182528,  2, 6.45449626456135901E+001
     182784,  2, 6.41960731473549731E+001
     183040,  2, 6.39315723214287130E+001
     183296,  2, 6.36615099698890615E+001
     183552,  2, 6.34434405516910627E+001
     183808,  2, 6.31369128305704770E+001
     184064,  2, 6.28286303203572130E+001
     184320,  2, 6.25673429701732345E+001
     184576,  2, 6.22162381715705086E+001
     184832,  2, 6.19005972928035878E+001
     185088,  2, 6.16197947064270512E+001
     185344,  2, 6.13352863161555466E+001
     185600,  2, 6.09845602505753144E+001
     185856,  2, 6.06989727664617817E+001
     186112,  2, 6.02821940802316944E+001
     186368,  2, 6.00081532701211161E+001
     186624,  2, 5.96036613664443005E+001
     186880,  2, 5.91990919066770776E+001
     187136,  2, 5.88076650035025777E+001
     187392,  2, 5.83868626386938800E+001
     187648,  2, 5.79724621642727984E+001
     187904,  2, 5.75563241934321072E+001
     188160,  2, 5.70836471479127502E+001
     188416,  2, 5.67400844136249856E+001
     188672,  2, 5.64162399296855356E+001
     188928,  2, 5.60872596353381818E+001
     189184,  2, 5.55497665218455306E+001
     189440,  2, 5.51724407716937119E+001
     189696,  2, 5.46308396698250810E+001
     189952,  2, 5.38365613267144397E+001
     190208,  2, 5.33459642131623307E+001
     190464,  2, 5.27088780053367570E+001
     190720,  2, 5.20460345742100771E+001
     190976,  2, 5.12667518692279290E+001
     191232,  2, 5.05103064062820083E+001
     191488,  2, 4.97177321107009968E+001
     191744,  2, 4.90940321754146116E+001
     192000,  2, 4.82502260205149288E+001
     192256,  2, 4.74548676939157593E+001
     192512,  2, 4.65598725968350520E+001
     192768,  2, 4.59659540509204409E+001
     193024,  2, 4.48008021302565822E+001
     193280,  2, 4.35434106623154523E+001
     193536,  2, 4.27399707087327292E+001
     193792,  2, 4.18673196300716558E+001
     194048,  2, 4.05595420247037668E+001
     194304,  2, 3.92297700156431539E+001
     194560,  2, 3.77670699938389297E+001
     194816,  2, 3.60466012377596932E+001
     195072,  2, 3.38030821482477078E+001
     195328,  2, 3.21862291064809775E+001
     195584,  2, 3.00116385916786894E+001
     195840,  2, 2.66164779118828488E+001
     196096,  2, 2.07241439530860424E+001
     196352,  2, 1.21057079766886104E+001
     196608,  2, 1.21012783993836144E+001
     196864,  2, 1.20972657424864781E+001
     197120,  2, 1.20929170024438743E+001
     197376,  2, 1.20890668324693573E+001
     197632,  2, 1.20850931313277495E+001
     197888,  2, 1.20805144762930184E+001
     198144,  2, 1.20763756648767779E+001
     198400,  2, 1.20721720284051557E+001
     198656,  2, 1.20678750114981735E+001
     198912,  2, 1.20633342627186921E+001
     199168,  2, 1.20588870325972564E+001
     199424,  2, 1.20546978004796793E+001
     199680,  2, 1.20499651087951125E+001
     199936,  2, 1.20458574934808134E+001
     200192,  2, 1.20415831969037873E+001
     200448,  2, 1.20368384004966702E+001
     200704,  2, 1.20329541003385352E+001
     200960,  2, 1.20290343643861734E+001
     201216,  2, 1.20248444227651083E+001
     201472,  2, 1.20204602683852102E+001
     201728,  2, 1.20162560747550590E+001
     201984,  2, 1.20117314972730799E+001
     202240,  2, 1.20072318471179444E+001
     202496,  2, 1.20028249249864029E+001
     202752,  2, 1.19977302074807508E+001
     203008,  2, 1.19932861661863821E+001
     203264,  2, 1.19888033026524808E+001
     203520,  2, 1.19842601465266545E+001
     203776,  2, 1.19804326887053928E+001
     204032,  2, 1.19755909312259155E+001
     204288,  2, 1.19712306548993871E+001
     204544,  2, 1.19669918556091664E+001
     204800,  2, 1.19627695049727411E+001
     205056,  2, 1.19584895515898537E+001
     205312,  2, 1.19539307108610281E+001
     205568,  2, 1.19498219308027193E+001
     205824,  2, 1.19448474487858584E+001
     206080,  2, 1.19401964414743472E+001
     206336,  2, 1.19360120450858641E+001
     206592,  2, 1.19314957064007797E+001
     206848,  2, 1.19267439171154982E+001
     207104,  2, 1.19218389003203751E+001
     207360,  2, 1.19176631592776262E+001
     207616,  2, 1.19133441944155166E+001
     207872,  2, 1.19087245570985734E+001
     208128,  2, 1.19043530844913148E+001
     208384,  2, 1.19002593933782938E+001
     208640,  2, 1.18962112565794059E+001
     208896,  2, 1.18919639476942033E+001
     209152,  2, 1.18875969285827912E+001
     209408,  2, 1.18823541860062087E+001
     209664,  2, 1.18773752361953946E+001
     209920,  2, 1.18728704125078984E+001
     210176,  2, 1.18681087331450141E+001
     210432,  2, 1.18637224939509314E+001
     210688,  2, 1.18592635535385958E+001
     210944,  2, 1.18547077480417614E+001
     211200,  2, 1.18496568731443563E+001
     211456,  2, 1.18455648519358625E+001
     211712,  2, 1.18405791829190089E+001
     211968,  2, 1.18355787811552705E+001
     212224,  2, 1.18311130479582879E+001
     212480,  2, 1.18267073686822179E+001
     212736,  2, 1.18223004516886159E+001
     212992,  2, 1.18177473966025774E+001
     213248,  2, 1.18135698147478145E+001
     213504,  2, 1.18085865876923286E+001
     213760,  2, 1.18030421458936561E+001
     214016,  2, 1.17986776878756498E+001
     214272,  2, 1.17937380230838682E+001
     214528,  2, 1.17889753475927606E+001
     214784,  2, 1.17842770432740405E+001
     215040,  2, 1.17797935171564269E+001
     215296,  2, 1.17748566794281459E+001
     215552,  2, 1.17699240742425450E+001
     215808,  2, 1.17649327445654122E+001
     216064,  2, 1.17602156178245335E+001
     216320,  2, 1.17555322234730861E+001
     216576,  2, 1.17505412840078080E+001
     216832,  2, 1.17456346408978725E+001
     217088,  2, 1.17406479964651846E+001
     217344,  2, 1.17352792671597520E+001
     217600,  2, 1.17306008451526121E+001
     217856,  2, 1.17263401291857888E+001
     218112,  2, 1.17216296459049268E+001
     218368,  2, 1.17164054336543897E+001
     218624,  2, 1.17113194011336672E+001
     218880,  2, 1.17059697871297464E+001
     219136,  2, 1.17009999351883269E+001
     219392,  2, 1.16959581437627404E+001
     219648,  2, 1.16908556792436113E+001
     219904,  2, 1.16858816120752606E+001
     220160,  2, 1.16803194316367923E+001
     220416,  2, 1.16750644611408953E+001
     220672,  2, 1.16699166147056434E+001
     220928,  2, 1.16642846417606160E+001
     221184,  2, 1.16593185863779316E+001
     221440,  2, 1.16543374016859006E+001
     221696,  2, 1.16487416692841476E+001
     221952,  2, 1.16444365704830838E+001
     222208,  2, 1.16386935231380438E+001
     222464,  2, 1.16336812646087591E+001
     222720,  2, 1.16282516084567477E+001
     222976,  2, 1.16234947519044317E+001
     223232,  2, 1.16176607890399199E+001
     223488,  2, 1.16124737632295664E+001
     223744,  2, 1.16068789495902969E+001
     224000,  2, 1.16013706781274736E+001
     224256,  2, 1.15961015605755283E+001
     224512,  2, 1.15900135886303604E+001
     224768,  2, 1.15846718345340647E+001
     225024,  2, 1.15783796343978199E+001
     225280,  2, 1.15714012950597871E+001
     225536,  2, 1.15657957189182685E+001
     225792,  2, 1.15606291271407324E+001
     226048,  2, 1.15544823369519897E+001
     226304,  2, 1.15478746321927075E+001
     226560,  2, 1.15424811659174135E+001
     226816,  2, 1.15355060002211390E+001
     227072,  2, 1.15291366253625357E+001
     227328,  2, 1.15224861520726415E+001
     227584,  2, 1.15162512340004730E+001
     227840,  2, 1.15105308476218506E+001
     228096,  2, 1.15033958522501870E+001
     228352,  2, 1.14975626013769383E+001
     228608,  2, 1.14916919776962529E+001
     228864,  2, 1.14843704998081199E+001
     229120,  2, 1.14783729641401462E+001
     229376,  2, 1.14738028088018761E+001
     229632,  2, 1.14688824085521048E+001
     229888,  2, 1.14641111839312075E+001
     230144,  2, 1.14589664577331760E+001
     230400,  2, 1.14541625350784636E+001
     230656,  2, 1.14490486187942580E+001
     230912,  2, 1.14441931827811838E+001
     231168,  2, 1.14389678752067113E+001
     231424,  2, 1.14340842157078855E+001
     231680,  2, 1.14290117680338776E+001
     231936,  2, 1.14235997057683499E+001
     232192,  2, 1.14186109814404275E+001
     232448,  2, 1.14127261069841640E+001
     232704,  2, 1.14083437373602172E+001
     232960,  2, 1.14034822650793345E+001
     233216,  2, 1.13985353804009878E+001
     233472,  2, 1.13931986441792772E+001
     233728,  2, 1.13878985129431817E+001
     233984,  2, 1.13829225298587773E+001
     234240,  2, 1.13782245029710301E+001
     234496,  2, 1.13731348428013102E+001
     234752,  2, 1.13682639627074647E+001
     235008,  2, 1.13625161497406322E+001
     235264,  2, 1.13576987582293059E+001
     235520,  2, 1.13524964254810378E+001
     235776,  2, 1.13472806959925125E+001
     236032,  2, 1.13421819171849014E+001
     236288,  2, 1.13369076765561711E+001
     236544,  2, 1.13323840761318726E+001
     236800,  2, 1.13271714924663861E+001
     237056,  2, 1.13221635243138958E+001
     237312,  2, 1.13175630803630214E+001
     237568,  2, 1.13122696758183383E+001
     237824,  2, 1.13075844963421424E+001
     238080,  2, 1.13029037837487654E+001
     238336,  2, 1.12983972487497201E+001
     238592,  2, 1.12935208924919487E+001
     238848,  2, 1.12885028594318320E+001
     239104,  2, 1.12843180276318275E+001
     239360,  2, 1.12793779260980070E+001
     239616,  2, 1.12743717058174971E+001
     239872,  2, 1.12688486799690783E+001
     240128,  2, 1.12632985555056112E+001
     240384,  2, 1.12583756405605884E+001
     240640,  2, 1.12536868104550790E+001
     240896,  2, 1.12489198659541963E+001
     241152,  2, 1.12445598302833322E+001
     241408,  2, 1.12393997325291175E+001
     241664,  2, 1.12347728810180873E+001
     241920,  2, 1.12304822887834756E+001
     242176,  2, 1.12260282457103113E+001
     242432,  2, 1.12211785630464253E+001
     242688,  2, 1.12165796280476726E+001
     242944,  2, 1.12117614728515500E+001
     243200,  2, 1.12068222135768768E+001
     243456,  2, 1.12022213391060619E+001
     243712,  2, 1.11973577928158521E+001
     243968,  2, 1.11926093608990721E+001
     244224,  2, 1.11876584090042421E+001
     244480,  2, 1.11824964247514108E+001
     244736,  2, 1.11773424476138626E+001
     244992,  2, 1.11727234816231697E+001
     245248,  2, 1.11681163098319001E+001
     245504,  2, 1.11635085091243873E+001
     245760,  2, 1.11574887715225080E+001
     246016,  2, 1.11515015662900724E+001
     246272,  2, 1.11447743953806027E+001
     246528,  2, 1.11387847959465450E+001
     246784,  2, 1.11322740365319074E+001
     247040,  2, 1.11263579147433700E+001
     247296,  2, 1.11211996861466242E+001
     247552,  2, 1.11161941145983523E+001
     247808,  2, 1.11103086590175150E+001
     248064,  2, 1.11045547039577570E+001
     248320,  2, 1.10999156147360672E+001
     248576,  2, 1.10950293990015606E+001
     248832,  2, 1.10908002467139433E+001
     249088,  2, 1.10862431428984968E+001
     249344,  2, 1.10815891401874113E+001
     249600,  2, 1.10769184038569174E+001
     249856,  2, 1.10713377701820686E+001
     250112,  2, 1.10660508266458170E+001
     250368,  2, 1.10613716878881306E+001
     250624,  2, 1.10564564221370701E+001
     250880,  2, 1.10515620152649020E+001
     251136,  2, 1.10462829478241571E+001
     251392,  2, 1.10409504216004862E+001
     251648,  2, 1.10362857996842601E+001
     251904,  2, 1.10306504529689472E+001
     252160,  2, 1.10257781864166927E+001
     252416,  2, 1.10209860644320949E+001
     252672,  2, 1.10167097285809283E+001
     252928,  2, 1.10123199662685270E+001
     253184,  2, 1.10075625910760944E+001
     253440,  2, 1.10025736016253901E+001
     253696,  2, 1.09977430172502450E+001
     253952,  2, 1.09919036720530148E+001
     254208,  2, 1.09842763749406057E+001
     254464,  2, 1.09779498959424736E+001
     254720,  2, 1.09723044934255590E+001
     254976,  2, 1.09643326529369215E+001
     255232,  2, 1.09582080568825228E+001
     255488,  2, 1.09515968095471851E+001
     255744,  2, 1.09451203116549019E+001
     256000,  2, 1.09397301669337881E+001
     256256,  2, 1.09332074281060727E+001
     256512,  2, 1.09281701806104301E+001
     256768,  2, 1.09235622329013599E+001
     257024,  2, 1.09180732752328787E+001
     257280,  2, 1.09131178709827331E+001
     257536,  2, 1.09062198539591168E+001
     257792,  2, 1.09012042469331687E+001
     258048,  2, 1.08952532628401287E+001
     258304,  2, 1.08872045757378909E+001
     258560,  2, 1.08815876507541677E+001
     258816,  2, 1.08751309145866720E+001
     259072,  2, 1.08680488860407645E+001
     259328,  2, 1.08626591918785973E+001
     259584,  2, 1.08576713263661102E+001
     259840,  2, 1.08496480042043051E+001
     260096,  2, 1.08429199468537820E+001
     260352,  2, 1.08376117153105259E+001
     260608,  2, 1.08324941995579043E+001
     260864,  2, 1.08254755146983284E+001
     261120,  2, 1.08225509750798857E+001
     261376,  2, 1.08178794432500369E+001
     261632,  2, 1.08151007701302110E+001
     261633,  3, 1.08151007536167181E+001
     261888,  3, 1.08110752248499358E+001
     262144,  3, 1.08058295294657297E+001
     262400,  3, 1.08009041895890520E+001
     262656,  3, 1.07960373524913529E+001
     262912,  3, 1.07911647426653249E+001
     263168,  3, 1.07859609338479778E+001
     263424,  3, 1.07810343876030829E+001
     263680,  3, 1.07769102343475209E+001
     263936,  3, 1.07722763696670122E+001
     264192,  3, 1.07674612547832116E+001
     264448,  3, 1.07625337237663241E+001
     264704,  3, 1.07579227120851993E+001
     264960,  3, 1.07530557447412859E+001
     265216,  3, 1.07481568882385149E+001
     265472,  3, 1.07434350473666399E+001
     265728,  3, 1.07391081707738846E+001
     265984,  3, 1.07334915717032840E+001
     266240,  3, 1.07286629327947138E+001
     266496,  3, 1.07235381228539418E+001
     266752,  3, 1.07186939723794139E+001
     267008,  3, 1.07141940800474502E+001
     267264,  3, 1.07090608594247045E+001
     267520,  3, 1.07036466826883889E+001
     267776,  3, 1.06985238504810536E+001
     268032,  3, 1.06939530116701136E+001
     268288,  3, 1.06887416040923656E+001
     268544,  3, 1.06840586568533834E+001
     268800,  3, 1.06788613281294891E+001
     269056,  3, 1.06739106596317342E+001
     269312,  3, 1.06687179349295532E+001
     269568,  3, 1.06636176139372972E+001
     269824,  3, 1.06590520253169461E+001
     270080,  3, 1.06544813597828563E+001
     270336,  3, 1.06491539371088950E+001
     270592,  3, 1.06442950541988269E+001
     270848,  3, 1.06381102411233243E+001
     271104,  3, 1.06334112544165552E+001
     271360,  3, 1.06282475743214766E+001
     271616,  3, 1.06231299224008027E+001
     271872,  3, 1.06183754374397761E+001
     272128,  3, 1.06129197166743744E+001
     272384,  3, 1.06077413962939736E+001
     272640,  3, 1.06028088400603166E+001
     272896,  3, 1.05975749563895326E+001
     273152,  3, 1.05933391942809634E+001
