"TRANSF", "SWEEP", "off(A)"
     511232,  4, 6.07067395258773175E-001
     511488,  4, 6.02942309730089032E-001
     511744,  4, 5.96649206083297459E-001
     512000,  4, 5.92142593716363317E-001
     512256,  4, 5.86902994817177726E-001
     512512,  4, 5.81982030880146739E-001
     512768,  4, 5.76861544784181023E-001
     513024,  4, 5.71016981239882422E-001
     513280,  4, 5.66369208434904469E-001
     513536,  4, 5.60554877675780842E-001
     513792,  4, 5.54304390986755475E-001
     514048,  4, 5.49904730397660576E-001
     514304,  4, 5.45340605650338450E-001
     514560,  4, 5.39630691828550522E-001
     514816,  4, 5.34044854009180723E-001
     515072,  4, 5.27928028222618478E-001
     515328,  4, 5.22348400050997609E-001
     515584,  4, 5.15528064717087931E-001
     515840,  4, 5.08591239449951750E-001
     516096,  4, 5.01950396751399229E-001
     516352,  4, 4.94740714691633498E-001
     516608,  4, 4.88428093604998369E-001
     516864,  4, 4.81623234155773258E-001
     517120,  4, 4.74887058125993445E-001
     517376,  4, 4.67831207582036484E-001
     517632,  4, 4.58128676180756149E-001
     517888,  4, 4.50972083767680742E-001
     518144,  4, 4.42550926188175554E-001
     518400,  4, 4.34755937706080347E-001
     518656,  4, 4.26167152572778816E-001
     518912,  4, 4.17759544537545960E-001
     519168,  4, 4.10952409488559125E-001
     519424,  4, 4.01435294454513488E-001
     519680,  4, 3.93209531298057291E-001
     519936,  4, 3.84953777804806853E-001
     520192,  4, 3.75890201266215117E-001
     520448,  4, 3.67398475485048497E-001
     520704,  4, 3.59641044535320697E-001
     520960,  4, 3.48668790656352906E-001
     521216,  4, 3.38159939179775986E-001
     521472,  4, 3.26715163177277816E-001
     521728,  4, 3.17942375135357555E-001
     521984,  4, 3.09155311516160315E-001
     522240,  4, 2.99944993898085474E-001
     522496,  4, 2.90784241373977696E-001
     522752,  4, 2.83919371583325443E-001
     523008,  4, 2.76805306738108708E-001
     523264,  4, 2.71852883865676539E-001
     523265,  5, 2.71852883709358837E-001
     523520,  5, 2.71720002146163758E-001
     523776,  5, 2.71587698260062122E-001
     524032,  5, 2.71460649140924835E-001
     524288,  5, 2.71330986963242811E-001
     524544,  5, 2.71201863448701421E-001
     524800,  5, 2.71075933663351126E-001
     525056,  5, 2.70945769002370737E-001
     525312,  5, 2.70807697636488209E-001
     525568,  5, 2.70665997956372612E-001
     525824,  5, 2.70525008067381006E-001
     526080,  5, 2.70383452156981339E-001
     526336,  5, 2.70262089843808113E-001
     526592,  5, 2.70131408803787098E-001
     526848,  5, 2.69988655826084007E-001
     527104,  5, 2.69852390799173635E-001
     527360,  5, 2.69688854598016965E-001
     527616,  5, 2.69564428768657678E-001
     527872,  5, 2.69398953413562668E-001
     528128,  5, 2.69277300311567345E-001
     528384,  5, 2.69160310757586812E-001
     528640,  5, 2.69025357905943563E-001
     528896,  5, 2.68839660605158962E-001
     529152,  5, 2.68691208670679442E-001
     529408,  5, 2.68565559935937474E-001
     529664,  5, 2.68438452604230019E-001
     529920,  5, 2.68299376106745738E-001
     530176,  5, 2.68172537450495709E-001
     530432,  5, 2.68047221353810446E-001
     530688,  5, 2.67903285123699944E-001
     530944,  5, 2.67768354780159239E-001
     531200,  5, 2.67634884282665512E-001
     531456,  5, 2.67500666905552118E-001
     531712,  5, 2.67374782996848761E-001
     531968,  5, 2.67231443888368143E-001
     532224,  5, 2.67094492743243425E-001
     532480,  5, 2.66950883072111300E-001
     532736,  5, 2.66829174811827092E-001
     532992,  5, 2.66667295424003076E-001
     533248,  5, 2.66508908604127935E-001
     533504,  5, 2.66371788998850949E-001
     533760,  5, 2.66252718540275266E-001
     534016,  5, 2.66115166167136558E-001
     534272,  5, 2.65968373772024792E-001
     534528,  5, 2.65837868948995642E-001
     534784,  5, 2.65701860348428687E-001
     535040,  5, 2.65585981808513204E-001
     535296,  5, 2.65455649617253631E-001
     535552,  5, 2.65327905810171907E-001
     535808,  5, 2.65196765663164969E-001
     536064,  5, 2.65066347422996919E-001
     536320,  5, 2.64936554500275015E-001
     536576,  5, 2.64796510306196963E-001
     536832,  5, 2.64663113727897160E-001
     537088,  5, 2.64540491804718588E-001
     537344,  5, 2.64412181409526208E-001
     537600,  5, 2.64293327685629283E-001
     537856,  5, 2.64174445039038429E-001
     538112,  5, 2.64037756493632004E-001
     538368,  5, 2.63926157543155583E-001
     538624,  5, 2.63808564324035683E-001
     538880,  5, 2.63673876854792802E-001
     539136,  5, 2.63568126529376862E-001
     539392,  5, 2.63444045736815619E-001
     539648,  5, 2.63305669977645235E-001
     539904,  5, 2.63180805033018756E-001
     540160,  5, 2.63043443895435393E-001
     540416,  5, 2.62915985359944878E-001
     540672,  5, 2.62781933536982619E-001
     540928,  5, 2.62668530529890420E-001
     541184,  5, 2.62527807529365839E-001
     541440,  5, 2.62386455014746183E-001
     541696,  5, 2.62247028518245593E-001
     541952,  5, 2.62137164980734172E-001
     542208,  5, 2.62019588187929723E-001
     542464,  5, 2.61885951124980186E-001
     542720,  5, 2.61745747375049495E-001
     542976,  5, 2.61593008365848640E-001
     543232,  5, 2.61488270260172338E-001
     543488,  5, 2.61386349023994014E-001
     543744,  5, 2.61244087211830122E-001
     544000,  5, 2.61096008590700485E-001
     544256,  5, 2.60965493847323309E-001
     544512,  5, 2.60812235236480345E-001
     544768,  5, 2.60688805507716805E-001
     545024,  5, 2.60549239876004549E-001
     545280,  5, 2.60439527160679524E-001
     545536,  5, 2.60291016200276280E-001
     545792,  5, 2.60141148550625571E-001
     546048,  5, 2.60020986582170330E-001
     546304,  5, 2.59890133378395674E-001
     546560,  5, 2.59712610216995614E-001
     546816,  5, 2.59588453898043396E-001
     547072,  5, 2.59461275654794488E-001
     547328,  5, 2.59340749435445726E-001
     547584,  5, 2.59230875686967706E-001
     547840,  5, 2.59114705838836495E-001
     548096,  5, 2.58973848212704161E-001
     548352,  5, 2.58876659383206277E-001
     548608,  5, 2.58734688667506207E-001
     548864,  5, 2.58620692560000818E-001
     549120,  5, 2.58495302676466226E-001
     549376,  5, 2.58381581707592604E-001
     549632,  5, 2.58282098774368497E-001
     549888,  5, 2.58165531899832081E-001
     550144,  5, 2.58047463728911587E-001
     550400,  5, 2.57921205135822931E-001
     550656,  5, 2.57767423035824270E-001
     550912,  5, 2.57652138208789877E-001
     551168,  5, 2.57545127015882736E-001
     551424,  5, 2.57418414727696911E-001
     551680,  5, 2.57278868817020240E-001
     551936,  5, 2.57168004219273884E-001
     552192,  5, 2.57061428016889540E-001
     552448,  5, 2.56946785759520437E-001
     552704,  5, 2.56809925132620643E-001
     552960,  5, 2.56706240416592168E-001
     553216,  5, 2.56584756759085294E-001
     553472,  5, 2.56477181733622812E-001
     553728,  5, 2.56380844919875713E-001
     553984,  5, 2.56266466429497614E-001
     554240,  5, 2.56147367932561318E-001
     554496,  5, 2.56043678424226758E-001
     554752,  5, 2.55922371041059600E-001
     555008,  5, 2.55819709304185393E-001
     555264,  5, 2.55712202497429746E-001
     555520,  5, 2.55578685639983926E-001
     555776,  5, 2.55446027598089315E-001
     556032,  5, 2.55324189488403191E-001
     556288,  5, 2.55189315884371617E-001
     556544,  5, 2.55074451371169303E-001
     556800,  5, 2.54963590675747783E-001
     557056,  5, 2.54838098610247328E-001
     557312,  5, 2.54720563726902234E-001
     557568,  5, 2.54587655814763932E-001
     557824,  5, 2.54471228366001135E-001
     558080,  5, 2.54340663715118825E-001
     558336,  5, 2.54199144794834234E-001
     558592,  5, 2.54065913262668683E-001
     558848,  5, 2.53945110494415298E-001
     559104,  5, 2.53795172129443461E-001
     559360,  5, 2.53667652992458078E-001
     559616,  5, 2.53531130407185336E-001
     559872,  5, 2.53425494733178582E-001
     560128,  5, 2.53299709809993839E-001
     560384,  5, 2.53169319721943383E-001
     560640,  5, 2.53057782214871023E-001
     560896,  5, 2.52923142377848609E-001
     561152,  5, 2.52794730163645997E-001
     561408,  5, 2.52692427746244492E-001
     561664,  5, 2.52590685415546900E-001
     561920,  5, 2.52474573154451599E-001
     562176,  5, 2.52371465256238350E-001
     562432,  5, 2.52263102075315869E-001
     562688,  5, 2.52126760737702604E-001
     562944,  5, 2.52016500420682047E-001
     563200,  5, 2.51892501207374073E-001
     563456,  5, 2.51772475929477300E-001
     563712,  5, 2.51638796353885180E-001
     563968,  5, 2.51533324012791458E-001
     564224,  5, 2.51415532769895752E-001
     564480,  5, 2.51315902085682727E-001
     564736,  5, 2.51207277317605128E-001
     564992,  5, 2.51090812395092236E-001
     565248,  5, 2.50994941506935683E-001
     565504,  5, 2.50889201732509258E-001
     565760,  5, 2.50764455988716042E-001
     566016,  5, 2.50657083603183881E-001
     566272,  5, 2.50558518744682496E-001
     566528,  5, 2.50437553722507041E-001
     566784,  5, 2.50335308288574486E-001
     567040,  5, 2.50233568745207525E-001
     567296,  5, 2.50148220704216115E-001
     567552,  5, 2.50057296903688364E-001
     567808,  5, 2.49948153146887446E-001
     568064,  5, 2.49848185156795308E-001
     568320,  5, 2.49763309747956539E-001
     568576,  5, 2.49664921380626701E-001
     568832,  5, 2.49554717992558732E-001
     569088,  5, 2.49465459733896120E-001
     569344,  5, 2.49353413626806460E-001
     569600,  5, 2.49266402440341796E-001
     569856,  5, 2.49149162107628579E-001
     570112,  5, 2.49054829202637646E-001
     570368,  5, 2.48921759516439045E-001
     570624,  5, 2.48786518336039209E-001
     570880,  5, 2.48684393197671778E-001
     571136,  5, 2.48572507122909761E-001
     571392,  5, 2.48476896810825062E-001
     571648,  5, 2.48347792350964269E-001
     571904,  5, 2.48253759602216839E-001
     572160,  5, 2.48143681276179359E-001
     572416,  5, 2.48036333624083914E-001
     572672,  5, 2.47936933259575440E-001
     572928,  5, 2.47836321153799538E-001
     573184,  5, 2.47740730786438327E-001
     573440,  5, 2.47631583045680325E-001
     573696,  5, 2.47551898071926841E-001
     573952,  5, 2.47459674121712781E-001
     574208,  5, 2.47375757459687271E-001
     574464,  5, 2.47299763491379929E-001
     574720,  5, 2.47218513250735064E-001
     574976,  5, 2.47120088219619719E-001
     575232,  5, 2.47048224499419810E-001
     575488,  5, 2.46944326701634158E-001
     575744,  5, 2.46842461807115663E-001
     576000,  5, 2.46754315232227554E-001
     576256,  5, 2.46652290553480361E-001
     576512,  5, 2.46562015471527660E-001
     576768,  5, 2.46468642901182951E-001
     577024,  5, 2.46379607609581126E-001
     577280,  5, 2.46289025508249759E-001
     577536,  5, 2.46199600506648152E-001
     577792,  5, 2.46117451958956418E-001
     578048,  5, 2.46054624853976773E-001
     578304,  5, 2.45959288142184870E-001
     578560,  5, 2.45879934168691615E-001
     578816,  5, 2.45806099433739450E-001
     579072,  5, 2.45710213083953339E-001
     579328,  5, 2.45637246275244153E-001
     579584,  5, 2.45542576732300233E-001
     579840,  5, 2.45440187623564260E-001
     580096,  5, 2.45367585601093375E-001
     580352,  5, 2.45269775146878755E-001
     580608,  5, 2.45171414441802423E-001
     580864,  5, 2.45103655486779745E-001
     581120,  5, 2.45028691643732189E-001
     581376,  5, 2.44961455650181027E-001
     581632,  5, 2.44905011346437170E-001
     581888,  5, 2.44820960615072561E-001
     582144,  5, 2.44747981932758258E-001
     582400,  5, 2.44668042583443772E-001
     582656,  5, 2.44592158913844332E-001
     582912,  5, 2.44510851392276848E-001
     583168,  5, 2.44439949209474942E-001
     583424,  5, 2.44350816309722312E-001
     583680,  5, 2.44267770969814863E-001
     583936,  5, 2.44202923468741104E-001
     584192,  5, 2.44098454198590474E-001
     584448,  5, 2.44034932097669278E-001
     584704,  5, 2.43957139797945392E-001
     584960,  5, 2.43889499143140046E-001
     585216,  5, 2.43816242419613413E-001
     585472,  5, 2.43756030950546977E-001
     585728,  5, 2.43696451139539256E-001
     585984,  5, 2.43625171777560476E-001
     586240,  5, 2.43556243786412285E-001
     586496,  5, 2.43486771994824992E-001
     586752,  5, 2.43392355744094571E-001
     587008,  5, 2.43304414018984421E-001
     587264,  5, 2.43239460112792907E-001
     587520,  5, 2.43146500416066582E-001
     587776,  5, 2.43066914149709620E-001
     588032,  5, 2.42985940220119840E-001
     588288,  5, 2.42913501618089578E-001
     588544,  5, 2.42851074694755254E-001
     588800,  5, 2.42768618928420513E-001
     589056,  5, 2.41869650569788001E-001
     589312,  5, 2.41121833881214118E-001
     589568,  5, 2.40295562859895916E-001
     589824,  5, 2.39491137448986843E-001
     590080,  5, 2.38728476619123986E-001
     590336,  5, 2.37656769619856377E-001
     590592,  5, 2.36357245579530859E-001
     590848,  5, 2.35689081400199669E-001
     591104,  5, 2.34749112532608951E-001
     591360,  5, 2.33993675907831917E-001
     591616,  5, 2.33349882192000858E-001
     591872,  5, 2.32461949440900732E-001
     592128,  5, 2.31767924804757795E-001
     592384,  5, 2.31098498630028476E-001
     592640,  5, 2.30175939742392070E-001
     592896,  5, 2.29364180053546874E-001
     593152,  5, 2.28913706406616546E-001
     593408,  5, 2.28347236835610651E-001
     593664,  5, 2.27916235891759161E-001
     593920,  5, 2.27213224814408213E-001
     594176,  5, 2.26619138148842290E-001
     594432,  5, 2.26047513860253644E-001
     594688,  5, 2.25573858187476240E-001
     594944,  5, 2.25070230571428838E-001
     595200,  5, 2.24525629227385252E-001
     595456,  5, 2.23965899067104764E-001
     595712,  5, 2.23506559558627652E-001
     595968,  5, 2.22868881997459931E-001
     596224,  5, 2.22416760659047520E-001
     596480,  5, 2.21903398207828365E-001
     596736,  5, 2.21480618991449824E-001
     596992,  5, 2.20932288315587016E-001
     597248,  5, 2.20677080981732133E-001
     597504,  5, 2.20512252575280732E-001
     597760,  5, 2.20299114697329670E-001
     598016,  5, 2.20088515699322480E-001
     598272,  5, 2.19849050983491828E-001
     598528,  5, 2.19625863116619925E-001
     598784,  5, 2.19397802483163308E-001
     599040,  5, 2.19171109646231359E-001
     599296,  5, 2.18943787660468086E-001
     599552,  5, 2.18735911034957040E-001
     599808,  5, 2.18479114919714757E-001
     600064,  5, 2.18278988319236603E-001
     600320,  5, 2.18021699262255383E-001
     600576,  5, 2.17765583016312040E-001
     600832,  5, 2.17528475029995403E-001
     601088,  5, 2.17294092155653283E-001
     601344,  5, 2.17080662223934925E-001
     601600,  5, 2.16858838658289179E-001
     601856,  5, 2.16620166950423669E-001
     602112,  5, 2.16379255168858742E-001
     602368,  5, 2.16201498861286292E-001
     602624,  5, 2.16006055322543886E-001
     602880,  5, 2.15791287738268709E-001
     603136,  5, 2.15558523371675693E-001
     603392,  5, 2.15363534053531097E-001
     603648,  5, 2.15163666322949957E-001
     603904,  5, 2.14969135494933150E-001
     604160,  5, 2.14746730608638486E-001
     604416,  5, 2.14567551427671826E-001
     604672,  5, 2.14386805477541146E-001
     604928,  5, 2.14165155441678874E-001
     605184,  5, 2.13953792702423489E-001
     605440,  5, 2.13884986377078735E-001
     605696,  5, 2.13800425078825815E-001
     605952,  5, 2.13720165221158499E-001
     606208,  5, 2.13630072561560398E-001
     606464,  5, 2.13549218179447383E-001
