"TRANSF", "SWEEP", "off(A)"
     175872,  2, 1.41506079342204600E+001
     176128,  2, 1.39357562577717680E+001
     176384,  2, 1.37492156813479145E+001
     176640,  2, 1.35448366455479405E+001
     176896,  2, 1.33712185421632022E+001
     177152,  2, 1.32135240160980967E+001
     177408,  2, 1.30658225464197653E+001
     177664,  2, 1.29121639526597143E+001
     177920,  2, 1.27489692113160089E+001
     178176,  2, 1.26142301113187933E+001
     178432,  2, 1.24855566426561069E+001
     178688,  2, 1.23714475934121708E+001
     178944,  2, 1.22483767791298597E+001
     179200,  2, 1.21169490249105518E+001
     179456,  2, 1.19844064439031968E+001
     179712,  2, 1.18746553044019425E+001
     179968,  2, 1.17532297673650561E+001
     180224,  2, 1.16488094124300279E+001
     180480,  2, 1.15455517979563389E+001
     180736,  2, 1.14362320714725580E+001
     180992,  2, 1.13457703256853701E+001
     181248,  2, 1.12316833134709313E+001
     181504,  2, 1.11371295374319637E+001
     181760,  2, 1.10425659956671129E+001
     182016,  2, 1.09565106276806876E+001
     182272,  2, 1.08855336552780919E+001
     182528,  2, 1.08088697530129352E+001
     182784,  2, 1.07212021538765576E+001
     183040,  2, 1.06468399975301686E+001
     183296,  2, 1.05724449123702353E+001
     183552,  2, 1.05029439079280138E+001
     183808,  2, 1.04417199096557773E+001
     184064,  2, 1.03712223391091136E+001
     184320,  2, 1.03081767291546083E+001
     184576,  2, 1.02434652257143952E+001
     184832,  2, 1.01910339575931079E+001
     185088,  2, 1.01366834545149125E+001
     185344,  2, 1.00815220132763805E+001
     185600,  2, 1.00253307546788140E+001
     185856,  2, 9.96811538128071994E+000
     186112,  2, 9.91390870500918275E+000
     186368,  2, 9.86074777362835064E+000
     186624,  2, 9.81427939384012404E+000
     186880,  2, 9.77106944214322759E+000
     187136,  2, 9.71884329970111516E+000
     187392,  2, 9.67649503962509350E+000
     187648,  2, 9.63773696296800964E+000
     187904,  2, 9.59054723232644868E+000
     188160,  2, 9.54741953878298411E+000
     188416,  2, 9.50958641902002988E+000
     188672,  2, 9.46900681886766726E+000
     188928,  2, 9.42634212776952651E+000
     189184,  2, 9.39322433388934996E+000
     189440,  2, 9.36110468192486067E+000
     189696,  2, 9.32145244448266475E+000
     189952,  2, 9.28714711852763131E+000
     190208,  2, 9.25450684032046667E+000
     190464,  2, 9.22033275371103933E+000
     190720,  2, 9.19230546887294153E+000
     190976,  2, 9.15963488803976844E+000
     191232,  2, 9.13052111789276388E+000
     191488,  2, 9.10328088251254286E+000
     191744,  2, 9.07443129638193824E+000
     192000,  2, 9.04164838513239388E+000
     192256,  2, 9.01537739081509493E+000
     192512,  2, 8.98782578064596116E+000
     192768,  2, 8.96104204215416544E+000
     193024,  2, 8.93441287968908426E+000
     193280,  2, 8.90582967202119136E+000
     193536,  2, 8.88112682167349909E+000
     193792,  2, 8.85655873363840307E+000
     194048,  2, 8.83642395434697647E+000
     194304,  2, 8.81614561865437274E+000
     194560,  2, 8.79122034044772960E+000
     194816,  2, 8.77153523180922967E+000
     195072,  2, 8.75053937200365262E+000
     195328,  2, 8.73263599790709044E+000
     195584,  2, 8.71047624793307129E+000
     195840,  2, 8.68824902652132813E+000
     196096,  2, 8.66985849173472012E+000
     196352,  2, 8.65258508459298703E+000
     196608,  2, 8.63402550550980408E+000
     196864,  2, 8.61142621706332889E+000
     197120,  2, 8.59176993832540958E+000
     197376,  2, 8.57223045465751277E+000
     197632,  2, 8.55352025538463323E+000
     197888,  2, 8.53446769890522106E+000
     198144,  2, 8.51513049283327916E+000
     198400,  2, 8.49609291009774914E+000
     198656,  2, 8.48031731959030033E+000
     198912,  2, 8.46453462783281729E+000
     199168,  2, 8.44296888957611102E+000
     199424,  2, 8.42480496225297948E+000
     199680,  2, 8.40812262775309982E+000
     199936,  2, 8.39424194727414275E+000
     200192,  2, 8.37793185447087829E+000
     200448,  2, 8.36171667553420761E+000
     200704,  2, 8.34705910489937430E+000
     200960,  2, 8.33186197373617254E+000
     201216,  2, 8.31389970918662158E+000
     201472,  2, 8.29736585677724570E+000
     201728,  2, 8.28482075075910274E+000
     201984,  2, 8.26721822823060215E+000
     202240,  2, 8.25092828376384801E+000
     202496,  2, 8.23664423324071926E+000
     202752,  2, 8.21904423419531049E+000
     203008,  2, 8.20263899856816181E+000
     203264,  2, 8.18672792159990159E+000
     203520,  2, 8.17093801567914468E+000
     203776,  2, 8.15326302502441003E+000
     204032,  2, 8.13918319589582318E+000
     204288,  2, 8.12598921313309042E+000
     204544,  2, 8.11357711895389144E+000
     204800,  2, 8.09881151733451254E+000
     205056,  2, 8.08497815244507834E+000
     205312,  2, 8.06882470635052584E+000
     205568,  2, 8.05362396820552284E+000
     205824,  2, 8.03923749916727992E+000
     206080,  2, 8.02451412776801298E+000
     206336,  2, 8.01075951648872042E+000
     206592,  2, 7.99882824276838189E+000
     206848,  2, 7.98296027690846888E+000
     207104,  2, 7.97008260574726624E+000
     207360,  2, 7.95579438002596273E+000
     207616,  2, 7.94212261481203718E+000
     207872,  2, 7.93215960394640085E+000
     208128,  2, 7.91714544684515165E+000
     208384,  2, 7.90521158897258669E+000
     208640,  2, 7.89199797561864091E+000
     208896,  2, 7.87950359866874805E+000
     209152,  2, 7.86524369713082283E+000
     209408,  2, 7.85321851057753051E+000
     209664,  2, 7.84226760113706600E+000
     209920,  2, 7.82774386631816643E+000
     210176,  2, 7.81602163581334075E+000
     210432,  2, 7.80543885925226189E+000
     210688,  2, 7.79140784696619360E+000
     210944,  2, 7.77985075479295674E+000
     211200,  2, 7.76931553761954419E+000
     211456,  2, 7.75831839874330687E+000
     211712,  2, 7.74757545426827665E+000
     211968,  2, 7.73634323268225632E+000
     212224,  2, 7.72397426459352410E+000
     212480,  2, 7.71442097555697348E+000
     212736,  2, 7.70559498879442284E+000
     212992,  2, 7.69395726723953466E+000
     213248,  2, 7.68291658540298084E+000
     213504,  2, 7.67337687284881298E+000
     213760,  2, 7.66258787708518430E+000
     214016,  2, 7.65195390412112086E+000
     214272,  2, 7.64113248954190549E+000
     214528,  2, 7.62973134289495381E+000
     214784,  2, 7.62066700592510848E+000
     215040,  2, 7.61060011976938888E+000
     215296,  2, 7.60113264457020144E+000
     215552,  2, 7.59097185624752946E+000
     215808,  2, 7.58141426657250062E+000
     216064,  2, 7.57176174389310752E+000
     216320,  2, 7.56173717318355720E+000
     216576,  2, 7.55240337791183336E+000
     216832,  2, 7.54393789984910779E+000
     217088,  2, 7.53468708304220947E+000
     217344,  2, 7.52593756907893585E+000
     217600,  2, 7.51639333465938453E+000
     217856,  2, 7.50726569283667988E+000
     218112,  2, 7.49874640492857569E+000
     218368,  2, 7.49086110815328432E+000
     218624,  2, 7.48321327813511239E+000
     218880,  2, 7.47382086265766432E+000
     219136,  2, 7.46751006468931511E+000
     219392,  2, 7.45970110372479223E+000
     219648,  2, 7.45206235604272038E+000
     219904,  2, 7.44545225983226455E+000
     220160,  2, 7.43733073958230673E+000
     220416,  2, 7.43028712926386703E+000
     220672,  2, 7.42344959159462014E+000
     220928,  2, 7.41593686872857294E+000
     221184,  2, 7.40898215241352176E+000
     221440,  2, 7.40152166668613543E+000
     221696,  2, 7.39559827901633948E+000
     221952,  2, 7.39012898955253927E+000
     222208,  2, 7.38430435464630897E+000
     222464,  2, 7.37893923570519306E+000
     222720,  2, 7.37449309171987810E+000
     222976,  2, 7.36864152217247437E+000
     223232,  2, 7.36310565360606706E+000
     223488,  2, 7.35869511971646251E+000
     223744,  2, 7.35361448287267372E+000
     224000,  2, 7.34985346227872061E+000
     224256,  2, 7.34497892423306453E+000
     224512,  2, 7.34068526373581953E+000
     224768,  2, 7.33691599417672613E+000
     225024,  2, 7.33334271280950389E+000
     225280,  2, 7.32962125615727711E+000
     225536,  2, 7.32632195239415385E+000
     225792,  2, 7.32333214302050628E+000
     226048,  2, 7.31976778227614044E+000
     226304,  2, 7.31733767103927679E+000
     226560,  2, 7.31458890910255644E+000
     226816,  2, 7.31192292494434426E+000
     227072,  2, 7.30974460940832582E+000
     227328,  2, 7.30816656849602797E+000
     227584,  2, 7.30683782396422998E+000
     227840,  2, 7.30582071742818151E+000
     228096,  2, 7.30448025978734883E+000
     228352,  2, 7.30363729735229050E+000
     228608,  2, 7.30305494054133231E+000
     228864,  2, 7.30273718769180569E+000
     229120,  2, 7.29880770229528331E+000
     229376,  2, 7.28974928343437689E+000
     229632,  2, 7.28201394476356967E+000
     229888,  2, 7.27598944871378173E+000
     230144,  2, 7.26742294187394400E+000
     230400,  2, 7.26055833418872165E+000
     230656,  2, 7.25197179132078595E+000
     230912,  2, 7.24530744304442198E+000
     231168,  2, 7.23810744321385613E+000
     231424,  2, 7.23008747488256898E+000
     231680,  2, 7.22272386856791204E+000
     231936,  2, 7.21484506874526499E+000
     232192,  2, 7.20807451579186154E+000
     232448,  2, 7.20097242647227986E+000
     232704,  2, 7.19463499161008624E+000
     232960,  2, 7.18746329372572390E+000
     233216,  2, 7.18118570808220280E+000
     233472,  2, 7.17491066027223301E+000
     233728,  2, 7.16825988249621471E+000
     233984,  2, 7.16135816996183916E+000
     234240,  2, 7.15411385398354049E+000
     234496,  2, 7.14794517823331876E+000
     234752,  2, 7.14070265915590863E+000
     235008,  2, 7.13331329777597389E+000
     235264,  2, 7.12784739765608322E+000
     235520,  2, 7.12168099228752816E+000
     235776,  2, 7.11518363529191422E+000
     236032,  2, 7.10946013777286989E+000
     236288,  2, 7.10263495975635095E+000
     236544,  2, 7.09628047187132172E+000
     236800,  2, 7.08970685572049941E+000
     237056,  2, 7.08433668326765353E+000
     237312,  2, 7.07808959961292761E+000
     237568,  2, 7.07146394788930710E+000
     237824,  2, 7.06533037912304351E+000
     238080,  2, 7.05936776143727140E+000
     238336,  2, 7.05350640714170574E+000
     238592,  2, 7.04630253013863772E+000
     238848,  2, 7.04056357416589940E+000
     239104,  2, 7.03391728594070198E+000
     239360,  2, 7.02788418183050112E+000
     239616,  2, 7.02115814887932643E+000
     239872,  2, 7.01517943183317794E+000
     240128,  2, 7.00845312934613229E+000
     240384,  2, 7.00192255463137414E+000
     240640,  2, 6.99578835212681405E+000
     240896,  2, 6.98953820231121004E+000
     241152,  2, 6.98307144218987208E+000
     241408,  2, 6.97742510120526838E+000
     241664,  2, 6.97057192584463525E+000
     241920,  2, 6.96458936746996837E+000
     242176,  2, 6.95829702345520928E+000
     242432,  2, 6.95190988712184410E+000
     242688,  2, 6.94485337319108975E+000
     242944,  2, 6.93811530138757693E+000
     243200,  2, 6.93176048251191368E+000
     243456,  2, 6.92700542669620578E+000
     243712,  2, 6.92171840541565597E+000
     243968,  2, 6.91554744826181711E+000
     244224,  2, 6.90995091360313918E+000
     244480,  2, 6.90458443168121150E+000
     244736,  2, 6.89768720644462707E+000
     244992,  2, 6.89248115862093425E+000
     245248,  2, 6.88704750308088087E+000
     245504,  2, 6.88143338510601676E+000
     245760,  2, 6.87531324203579075E+000
     246016,  2, 6.86963157233950295E+000
     246272,  2, 6.86408398664426311E+000
     246528,  2, 6.85749902451081716E+000
     246784,  2, 6.85285753681183074E+000
     247040,  2, 6.84714032562578900E+000
     247296,  2, 6.84268165794375438E+000
     247552,  2, 6.83653901026219124E+000
     247808,  2, 6.83205850143321847E+000
     248064,  2, 6.82571031414293028E+000
     248320,  2, 6.82022489579494096E+000
     248576,  2, 6.81495851740423397E+000
     248832,  2, 6.80958331917510140E+000
     249088,  2, 6.80444150169429296E+000
     249344,  2, 6.79857343682788784E+000
     249600,  2, 6.79452396472646214E+000
     249856,  2, 6.78916419464364029E+000
     250112,  2, 6.78355148565815469E+000
     250368,  2, 6.77971717606020974E+000
     250624,  2, 6.77541732727961499E+000
     250880,  2, 6.77087244338938099E+000
     251136,  2, 6.76639613155861763E+000
     251392,  2, 6.76251225967884473E+000
     251648,  2, 6.75848870122289291E+000
     251904,  2, 6.75379425942380607E+000
     252160,  2, 6.74957547328022134E+000
     252416,  2, 6.74489824542193261E+000
     252672,  2, 6.74061781410251726E+000
     252928,  2, 6.73525578433433125E+000
     253184,  2, 6.73082954920836496E+000
     253440,  2, 6.72599060365185153E+000
     253696,  2, 6.72113257457596269E+000
     253952,  2, 6.71653470611553782E+000
     254208,  2, 6.71246350014911997E+000
     254464,  2, 6.70811944381973113E+000
     254720,  2, 6.70417106234847981E+000
     254976,  2, 6.69990741968775438E+000
     255232,  2, 6.69617682708562167E+000
     255488,  2, 6.69250262661577100E+000
     255744,  2, 6.68854066755035959E+000
     256000,  2, 6.68514259508421826E+000
     256256,  2, 6.68169493963429062E+000
     256512,  2, 6.67872338656271314E+000
     256768,  2, 6.67510485055772307E+000
     257024,  2, 6.67190005072856351E+000
     257280,  2, 6.66820089850789266E+000
     257536,  2, 6.66533219031737723E+000
     257792,  2, 6.66180442203304057E+000
     258048,  2, 6.65854420013808745E+000
     258304,  2, 6.65629121834946869E+000
     258560,  2, 6.65336702913040501E+000
     258816,  2, 6.65087426827789940E+000
     259072,  2, 6.64812022700503125E+000
     259328,  2, 6.64577548006116459E+000
     259584,  2, 6.64321322498504685E+000
     259840,  2, 6.64108461624879620E+000
     260096,  2, 6.63904131422244514E+000
     260352,  2, 6.63712753168357583E+000
     260608,  2, 6.63553977729979927E+000
     260864,  2, 6.63417257361654933E+000
     261120,  2, 6.63290481426719758E+000
     261376,  2, 6.63201037246368141E+000
     261632,  2, 6.63142420917536324E+000
     261633,  3, 6.63135057735643674E+000
     261888,  3, 6.62382332844391364E+000
     262144,  3, 6.61475447152001905E+000
     262400,  3, 6.60712174205616698E+000
     262656,  3, 6.60024594728537206E+000
     262912,  3, 6.59254499050980147E+000
     263168,  3, 6.58493036324068459E+000
     263424,  3, 6.57820198102895493E+000
     263680,  3, 6.56984635627713764E+000
     263936,  3, 6.56220419004199584E+000
     264192,  3, 6.55577019388772886E+000
     264448,  3, 6.54962356900354425E+000
     264704,  3, 6.54304268379498488E+000
     264960,  3, 6.53637954725361858E+000
     265216,  3, 6.53028719268296065E+000
     265472,  3, 6.52386209799135841E+000
     265728,  3, 6.51775054351697847E+000
     265984,  3, 6.51113717007848969E+000
     266240,  3, 6.50479737024189486E+000
     266496,  3, 6.49874874747503917E+000
     266752,  3, 6.49323261764882709E+000
     267008,  3, 6.48812173442790829E+000
     267264,  3, 6.48163738473047246E+000
     267520,  3, 6.47523232015531924E+000
     267776,  3, 6.46903816921282271E+000
     268032,  3, 6.46346161024885113E+000
     268288,  3, 6.45817848684292883E+000
     268544,  3, 6.45181119043772000E+000
     268800,  3, 6.44637121674660030E+000
     269056,  3, 6.44078398941217412E+000
     269312,  3, 6.43572851533610102E+000
     269568,  3, 6.42924850094513634E+000
     269824,  3, 6.42311545814836116E+000
     270080,  3, 6.41668673236691234E+000
     270336,  3, 6.40996759176746700E+000
     270592,  3, 6.40397097259654302E+000
     270848,  3, 6.39882091272839393E+000
     271104,  3, 6.39315373682102184E+000
     271360,  3, 6.38603953186172202E+000
     271616,  3, 6.37964039329293264E+000
     271872,  3, 6.37373855007977230E+000
     272128,  3, 6.36894938781963216E+000
     272384,  3, 6.36228688208243121E+000
     272640,  3, 6.35579464890100621E+000
     272896,  3, 6.34944362476301105E+000
     273152,  3, 6.34386066677912019E+000
