"TRANSF", "SWEEP", "off(A)"
     176896,  2, 3.53656760506272904E+001
     177152,  2, 3.53539264599343761E+001
     177408,  2, 3.53170776398718917E+001
     177664,  2, 3.50317262598248836E+001
     177920,  2, 3.49434657072641130E+001
     178176,  2, 3.49149582814070389E+001
     178432,  2, 3.47615716449133960E+001
     178688,  2, 3.43623377906968624E+001
     178944,  2, 3.39789652274959484E+001
     179200,  2, 3.39682684953091237E+001
     179456,  2, 3.39587292358344975E+001
     179712,  2, 3.39445126675379558E+001
     179968,  2, 3.39140082985852371E+001
     180224,  2, 3.34374297133677080E+001
     180480,  2, 3.34254525473257152E+001
     180736,  2, 3.33991900563867545E+001
     180992,  2, 3.33909419059952919E+001
     181248,  2, 3.32798229644236910E+001
     181504,  2, 3.28936258978792699E+001
     181760,  2, 3.25204453127333507E+001
     182016,  2, 3.24711887021465516E+001
     182272,  2, 3.20801601818192597E+001
     182528,  2, 3.20740364568022655E+001
     182784,  2, 3.20416459424499844E+001
     183040,  2, 3.16088759559265883E+001
     183296,  2, 3.15943252273151027E+001
     183552,  2, 3.15727687357937985E+001
     183808,  2, 3.15462395664733678E+001
     184064,  2, 3.12328197745826570E+001
     184320,  2, 3.10591207432844809E+001
     184576,  2, 3.06548616485540198E+001
     184832,  2, 3.05190145376902543E+001
     185088,  2, 3.02609929102490610E+001
     185344,  2, 2.99398977346689423E+001
     185600,  2, 2.99154771356679690E+001
     185856,  2, 2.98696799240549190E+001
     186112,  2, 2.98472216297693086E+001
     186368,  2, 2.97477057368613570E+001
     186624,  2, 2.94383851941752968E+001
     186880,  2, 2.92251850282414412E+001
     187136,  2, 2.91746532680709694E+001
     187392,  2, 2.89038045555513673E+001
     187648,  2, 2.85915968660569321E+001
     187904,  2, 2.85775811680531155E+001
     188160,  2, 2.85546398109433627E+001
     188416,  2, 2.85479018213196513E+001
     188672,  2, 2.84953728051076449E+001
     188928,  2, 2.81987033560799393E+001
     189184,  2, 2.79677331742009476E+001
     189440,  2, 2.79236150967008367E+001
     189696,  2, 2.77537061006051362E+001
     189952,  2, 2.77321833731202956E+001
     190208,  2, 2.76411524750415792E+001
     190464,  2, 2.74117820717186923E+001
     190720,  2, 2.71296927529789342E+001
     190976,  2, 2.71174565036455708E+001
     191232,  2, 2.70900470863092170E+001
     191488,  2, 2.68187629395572626E+001
     191744,  2, 2.66079404699830851E+001
     192000,  2, 2.64602930486332961E+001
     192256,  2, 2.61914246240729634E+001
     192512,  2, 2.61859957655151403E+001
     192768,  2, 2.61781452580832415E+001
     193024,  2, 2.61504434954082983E+001
     193280,  2, 2.61435617830041220E+001
     193536,  2, 2.61088166732390820E+001
     193792,  2, 2.58863370630109140E+001
     194048,  2, 2.56122038476971720E+001
     194304,  2, 2.55495763323550616E+001
     194560,  2, 2.53434540553587789E+001
     194816,  2, 2.51184736077884210E+001
     195072,  2, 2.51063450844868830E+001
     195328,  2, 2.50846690188172498E+001
     195584,  2, 2.50567036055973482E+001
     195840,  2, 2.48843337588610305E+001
     196096,  2, 2.48223693925118068E+001
     196352,  2, 2.47966196777950913E+001
     196608,  2, 2.47755553024019569E+001
     196864,  2, 2.47236326394776442E+001
     197120,  2, 2.45747307308290961E+001
     197376,  2, 2.43753051960915338E+001
     197632,  2, 2.42746411596692595E+001
     197888,  2, 2.41833411464062057E+001
     198144,  2, 2.41619382268311345E+001
     198400,  2, 2.39807330024268541E+001
     198656,  2, 2.39727005396756359E+001
     198912,  2, 2.39553361115571181E+001
     199168,  2, 2.37565795293909681E+001
     199424,  2, 2.37425870943207498E+001
     199680,  2, 2.37236131844083377E+001
     199936,  2, 2.36974375540355604E+001
     200192,  2, 2.36419449979351943E+001
     200448,  2, 2.35578642758541088E+001
     200704,  2, 2.34437440554802352E+001
     200960,  2, 2.32931746777281235E+001
     201216,  2, 2.32771294594898001E+001
     201472,  2, 2.32661185086469020E+001
     201728,  2, 2.32381313108293912E+001
     201984,  2, 2.30930596578536266E+001
     202240,  2, 2.29478673019568413E+001
     202496,  2, 2.29290146521383043E+001
     202752,  2, 2.29138291124088376E+001
     203008,  2, 2.27814041653277046E+001
     203264,  2, 2.26211374077267899E+001
     203520,  2, 2.25697359500761502E+001
     203776,  2, 2.24656126610083069E+001
     204032,  2, 2.23195522635837387E+001
     204288,  2, 2.23050777022153246E+001
     204544,  2, 2.22934965366346022E+001
     204800,  2, 2.22735849237324000E+001
     205056,  2, 2.22132357111409450E+001
     205312,  2, 2.22003293594853207E+001
     205568,  2, 2.21418627842671329E+001
     205824,  2, 2.20261986708482568E+001
     206080,  2, 2.18941172469520510E+001
     206336,  2, 2.18238614899262113E+001
     206592,  2, 2.17896110329614966E+001
     206848,  2, 2.17515613657291424E+001
     207104,  2, 2.17385173752902418E+001
     207360,  2, 2.16131040678885408E+001
     207616,  2, 2.15069114135596540E+001
     207872,  2, 2.14809945291587831E+001
     208128,  2, 2.14595454516691101E+001
     208384,  2, 2.13354938810527765E+001
     208640,  2, 2.13271979178677338E+001
     208896,  2, 2.13136577117186856E+001
     209152,  2, 2.12850141310725748E+001
     209408,  2, 2.12186171064771460E+001
     209664,  2, 2.10998392022866926E+001
     209920,  2, 2.10291925938585853E+001
     210176,  2, 2.10043495949615264E+001
     210432,  2, 2.09699415148852465E+001
     210688,  2, 2.08537825248406465E+001
     210944,  2, 2.07452450981617366E+001
     211200,  2, 2.07317779687328071E+001
     211456,  2, 2.07236889552764172E+001
     211712,  2, 2.07143567908464952E+001
     211968,  2, 2.06926895022100064E+001
     212224,  2, 2.05902318778572864E+001
     212480,  2, 2.05753588229585633E+001
     212736,  2, 2.04770604453443011E+001
     212992,  2, 2.04095696830196211E+001
     213248,  2, 2.03361351828439939E+001
     213504,  2, 2.03183409729062173E+001
     213760,  2, 2.02284308347058536E+001
     214016,  2, 2.01264665593195903E+001
     214272,  2, 2.00478654218755195E+001
     214528,  2, 1.99716011141689657E+001
     214784,  2, 1.98947245013175872E+001
     215040,  2, 1.98008637882020908E+001
     215296,  2, 1.97928319724643615E+001
     215552,  2, 1.96816238379725223E+001
     215808,  2, 1.96046527882125569E+001
     216064,  2, 1.95278270140621331E+001
     216320,  2, 1.94477176345537990E+001
     216576,  2, 1.93761877778777191E+001
     216832,  2, 1.93617862439405809E+001
     217088,  2, 1.93457251056521871E+001
     217344,  2, 1.93377434331054823E+001
     217600,  2, 1.92754720438393120E+001
     217856,  2, 1.92014201783235301E+001
     218112,  2, 1.91369638294586801E+001
     218368,  2, 1.91098329403479838E+001
     218624,  2, 1.90447454252421608E+001
     218880,  2, 1.90081632917245880E+001
     219136,  2, 1.89976860901861502E+001
     219392,  2, 1.89743609558339960E+001
     219648,  2, 1.89587357901957878E+001
     219904,  2, 1.89482968775254226E+001
     220160,  2, 1.89257179381497549E+001
     220416,  2, 1.89027922310786371E+001
     220672,  2, 1.88849265660192653E+001
     220928,  2, 1.88559797662524160E+001
     221184,  2, 1.88379953628725671E+001
     221440,  2, 1.88280811784658247E+001
     221696,  2, 1.88175789248647827E+001
     221952,  2, 1.87992739400710005E+001
     222208,  2, 1.87798134332785822E+001
     222464,  2, 1.87555851201634144E+001
     222720,  2, 1.87342131921905530E+001
     222976,  2, 1.87212189820182209E+001
     223232,  2, 1.87107351875069928E+001
     223488,  2, 1.86993357160831206E+001
     223744,  2, 1.86847961965309720E+001
     224000,  2, 1.86568759895113795E+001
     224256,  2, 1.86295664310609845E+001
     224512,  2, 1.86112757365606825E+001
     224768,  2, 1.85870972580340046E+001
     225024,  2, 1.85754974908944518E+001
     225280,  2, 1.85485712633026377E+001
     225536,  2, 1.85257497217567664E+001
     225792,  2, 1.85040074285747168E+001
     226048,  2, 1.84795073908066479E+001
     226304,  2, 1.84665837484380113E+001
     226560,  2, 1.84482909531332785E+001
     226816,  2, 1.84316157962788618E+001
     227072,  2, 1.84206036784255743E+001
     227328,  2, 1.84085880407044182E+001
     227584,  2, 1.84036156383870923E+001
     227840,  2, 1.84029087526202548E+001
     228096,  2, 1.83883645082364391E+001
     228352,  2, 1.83774629964028206E+001
     228608,  2, 1.83769485914487218E+001
     228864,  2, 1.83764833764290998E+001
     229120,  2, 1.83733126147827607E+001
     229376,  2, 1.83699849352513005E+001
     229632,  2, 1.83664417838020156E+001
     229888,  2, 1.83344798098201875E+001
     230144,  2, 1.83299849998531007E+001
     230400,  2, 1.83255071149281799E+001
     230656,  2, 1.83036215733536125E+001
     230912,  2, 1.82995812085669987E+001
     231168,  2, 1.82964229771669398E+001
     231424,  2, 1.82673744007104429E+001
     231680,  2, 1.82632295969837960E+001
     231936,  2, 1.82401895989414679E+001
     232192,  2, 1.82368887198104966E+001
     232448,  2, 1.82336253445141530E+001
     232704,  2, 1.82306504907963705E+001
     232960,  2, 1.82097656038743988E+001
     233216,  2, 1.82064384927481816E+001
     233472,  2, 1.82032984513860870E+001
     233728,  2, 1.82003955845400680E+001
     233984,  2, 1.81972829333626259E+001
     234240,  2, 1.81860872509157472E+001
     234496,  2, 1.81770330100299723E+001
     234752,  2, 1.81736706949498996E+001
     235008,  2, 1.81709685928175337E+001
     235264,  2, 1.81679804677452469E+001
     235520,  2, 1.81650156183434059E+001
     235776,  2, 1.81592607811083450E+001
     236032,  2, 1.81484814109681985E+001
     236288,  2, 1.81380746341897589E+001
     236544,  2, 1.81344328557670856E+001
     236800,  2, 1.81320403460243311E+001
     237056,  2, 1.81291215664444706E+001
     237312,  2, 1.81215081546007105E+001
     237568,  2, 1.81137840196015228E+001
     237824,  2, 1.81089269826397714E+001
     238080,  2, 1.81058267185642457E+001
     238336,  2, 1.81007869154616270E+001
     238592,  2, 1.80976505577656071E+001
     238848,  2, 1.80910133829986723E+001
     239104,  2, 1.80834708569826878E+001
     239360,  2, 1.80803237414339571E+001
     239616,  2, 1.80779996631053792E+001
     239872,  2, 1.80742367254765563E+001
     240128,  2, 1.80694399169017167E+001
     240384,  2, 1.80667841785071265E+001
     240640,  2, 1.80632596931980076E+001
     240896,  2, 1.80591127794719641E+001
     241152,  2, 1.80566468607799611E+001
     241408,  2, 1.80531870872501753E+001
     241664,  2, 1.80506527783011431E+001
     241920,  2, 1.80482318599199655E+001
     242176,  2, 1.80450499793612279E+001
     242432,  2, 1.80425009880730077E+001
     242688,  2, 1.80397474166866913E+001
     242944,  2, 1.80374609431884567E+001
     243200,  2, 1.80348631402605629E+001
     243456,  2, 1.80323165721872514E+001
     243712,  2, 1.80290049255380901E+001
     243968,  2, 1.80258795343643901E+001
     244224,  2, 1.80228244289661860E+001
     244480,  2, 1.80200719885027348E+001
     244736,  2, 1.80170324215449983E+001
     244992,  2, 1.80135675159301883E+001
     245248,  2, 1.80109826481838597E+001
     245504,  2, 1.80087066177017163E+001
     245760,  2, 1.80059445358220815E+001
     246016,  2, 1.80032731631787315E+001
     246272,  2, 1.80009357768552529E+001
     246528,  2, 1.79986773416039994E+001
     246784,  2, 1.79960218978484105E+001
     247040,  2, 1.79931759371140501E+001
     247296,  2, 1.79908397544097949E+001
     247552,  2, 1.79885196723072051E+001
     247808,  2, 1.79863441857622359E+001
     248064,  2, 1.79840663809436821E+001
     248320,  2, 1.79820652398391005E+001
     248576,  2, 1.79795946111780033E+001
     248832,  2, 1.79773813705409953E+001
     249088,  2, 1.79750709248409354E+001
     249344,  2, 1.79728048478895549E+001
     249600,  2, 1.79706845724767968E+001
     249856,  2, 1.79684220154714684E+001
     250112,  2, 1.79660674387480005E+001
     250368,  2, 1.79637741740664808E+001
     250624,  2, 1.79617594418504755E+001
     250880,  2, 1.79594374714334745E+001
     251136,  2, 1.79572031963407038E+001
     251392,  2, 1.79551934713242370E+001
     251648,  2, 1.79531003860942507E+001
     251904,  2, 1.79511393400997737E+001
     252160,  2, 1.79489781881499263E+001
     252416,  2, 1.79470045296408456E+001
     252672,  2, 1.79450203981771172E+001
     252928,  2, 1.79432660135258027E+001
     253184,  2, 1.79411971827811985E+001
     253440,  2, 1.79392785470565780E+001
     253696,  2, 1.79372104358363135E+001
     253952,  2, 1.79351331251267096E+001
     254208,  2, 1.79332822962525793E+001
     254464,  2, 1.79314290863980360E+001
     254720,  2, 1.79296188145593958E+001
     254976,  2, 1.79278705555165707E+001
     255232,  2, 1.79261822202703142E+001
     255488,  2, 1.79241537750672687E+001
     255744,  2, 1.79222106139540444E+001
     256000,  2, 1.79207683109394845E+001
     256256,  2, 1.79190824545395155E+001
     256512,  2, 1.79175354840017623E+001
     256768,  2, 1.79158818991693200E+001
     257024,  2, 1.79143241747595104E+001
     257280,  2, 1.79128394198461436E+001
     257536,  2, 1.79112646426846862E+001
     257792,  2, 1.79096615657446683E+001
     258048,  2, 1.79083180523027498E+001
     258304,  2, 1.79070450917280290E+001
     258560,  2, 1.79057900561467196E+001
     258816,  2, 1.79045144660660386E+001
     259072,  2, 1.79030743056828994E+001
     259328,  2, 1.79019019529687052E+001
     259584,  2, 1.79007050774690386E+001
     259840,  2, 1.78996561343299581E+001
     260096,  2, 1.78988310666534215E+001
     260352,  2, 1.78977938371614889E+001
     260608,  2, 1.78969188903801150E+001
     260864,  2, 1.78960832468787189E+001
     261120,  2, 1.78954172891176944E+001
     261376,  2, 1.78947149341029438E+001
     261632,  2, 1.78942589218742550E+001
     261633,  3, 1.78941325690702613E+001
     261888,  3, 1.78910861418538841E+001
     262144,  3, 1.78905888437146384E+001
     262400,  3, 1.78885870193956541E+001
     262656,  3, 1.78879871182272160E+001
     262912,  3, 1.78851355913096117E+001
     263168,  3, 1.78830476520735449E+001
     263424,  3, 1.78645154061286639E+001
     263680,  3, 1.78153226045313868E+001
     263936,  3, 1.78133380819728648E+001
     264192,  3, 1.78002508744862619E+001
     264448,  3, 1.67793995799761081E+001
     264704,  3, 1.67743008665640437E+001
     264960,  3, 1.67704010041380199E+001
     265216,  3, 1.67695215990684779E+001
     265472,  3, 1.67667896357834044E+001
     265728,  3, 1.67640144675003513E+001
     265984,  3, 1.67608160994565237E+001
     266240,  3, 1.67419586049051515E+001
     266496,  3, 1.54512512921764328E+001
     266752,  3, 1.54309183516933433E+001
