"TRANSF", "SWEEP", "off(A)"
     486656,  4, 1.52754183341282531E+001
     486912,  4, 1.52342285596969952E+001
     487168,  4, 1.51982739921594176E+001
     487424,  4, 1.51634997330726275E+001
     487680,  4, 1.51232909880533763E+001
     487936,  4, 1.50756531437757396E+001
     488192,  4, 1.50407202055695276E+001
     488448,  4, 1.49977230257998522E+001
     488704,  4, 1.49592882041192966E+001
     488960,  4, 1.49154410517017534E+001
     489216,  4, 1.48747525470436115E+001
     489472,  4, 1.48380570188492058E+001
     489728,  4, 1.48038293342638640E+001
     489984,  4, 1.47451476123787745E+001
     490240,  4, 1.47079967222472028E+001
     490496,  4, 1.46719548001478396E+001
     490752,  4, 1.46630070278569876E+001
     491008,  4, 1.46015122606072118E+001
     491264,  4, 1.43788035701347208E+001
     491520,  4, 1.41699509960512491E+001
     491776,  4, 1.40796157442257913E+001
     492032,  4, 1.40071418297481858E+001
     492288,  4, 1.38370735754263400E+001
     492544,  4, 1.37902381159185047E+001
     492800,  4, 1.36182603149873677E+001
     493056,  4, 1.35327172958748673E+001
     493312,  4, 1.33891444039034574E+001
     493568,  4, 1.33452943058226792E+001
     493824,  4, 1.32010838195811660E+001
     494080,  4, 1.31107909544094143E+001
     494336,  4, 1.29670200218385746E+001
     494592,  4, 1.28456291507249971E+001
     494848,  4, 1.26462502695814375E+001
     495104,  4, 1.25744215276440500E+001
     495360,  4, 1.23838608734823622E+001
     495616,  4, 1.23144334176292761E+001
     495872,  4, 1.22566724456578430E+001
     496128,  4, 1.20926568381145602E+001
     496384,  4, 1.19521370441964961E+001
     496640,  4, 1.17979496379208259E+001
     496896,  4, 1.17403063182378081E+001
     497152,  4, 1.16791835913119525E+001
     497408,  4, 1.14653465556124302E+001
     497664,  4, 1.12989231329401557E+001
     497920,  4, 1.11749544497230605E+001
     498176,  4, 1.10496333435905757E+001
     498432,  4, 1.09773866040701987E+001
     498688,  4, 1.09153475101440413E+001
     498944,  4, 1.08653645110688387E+001
     499200,  4, 1.06460727766391929E+001
     499456,  4, 1.05751209105827891E+001
     499712,  4, 1.04885396615687848E+001
     499968,  4, 1.03352004274575742E+001
     500224,  4, 1.02496906734603543E+001
     500480,  4, 1.01588211008257620E+001
     500736,  4, 1.00417901950514245E+001
     500992,  4, 9.91383511086222129E+000
     501248,  4, 9.85911718693553537E+000
     501504,  4, 9.75077872218849918E+000
     501760,  4, 9.58580300292191077E+000
     502016,  4, 9.44174644839574440E+000
     502272,  4, 9.37154814242714905E+000
     502528,  4, 9.34592135522961141E+000
     502784,  4, 9.30623701559918594E+000
     503040,  4, 9.23703524543138949E+000
     503296,  4, 9.17986337057033796E+000
     503552,  4, 9.12696227108450800E+000
     503808,  4, 9.06567138625804835E+000
     504064,  4, 9.03678873390560381E+000
     504320,  4, 9.00928416770537170E+000
     504576,  4, 8.88452942513575984E+000
     504832,  4, 8.80551069051171358E+000
     505088,  4, 8.77206790250615977E+000
     505344,  4, 8.65406184801977566E+000
     505600,  4, 8.61923393611925475E+000
     505856,  4, 8.56259704680386642E+000
     506112,  4, 8.48356426098052166E+000
     506368,  4, 8.45318039791974380E+000
     506624,  4, 8.43170511967956359E+000
     506880,  4, 8.39757054932545366E+000
     507136,  4, 8.36162658478375439E+000
     507392,  4, 8.11783882079084173E+000
     507648,  4, 8.09157624553656925E+000
     507904,  4, 7.85408633991724855E+000
     508160,  4, 7.83517395653395172E+000
     508416,  4, 7.69050116708453175E+000
     508672,  4, 7.65593364243318113E+000
     508928,  4, 7.47659662277346297E+000
     509184,  4, 7.40259661282801190E+000
     509440,  4, 7.35585416646306792E+000
     509696,  4, 7.28873851834324504E+000
     509952,  4, 7.20195108804234138E+000
     510208,  4, 7.16043064537984088E+000
     510464,  4, 7.11275110643422378E+000
     510720,  4, 7.03514312670343349E+000
     510976,  4, 6.97908486030028394E+000
     511232,  4, 6.87061548588713748E+000
     511488,  4, 6.78322608073924405E+000
     511744,  4, 6.72745159232265038E+000
     512000,  4, 6.66827136097994216E+000
     512256,  4, 6.60970177660213308E+000
     512512,  4, 6.57776991741467054E+000
     512768,  4, 6.46992580703653069E+000
     513024,  4, 6.42095672298761724E+000
     513280,  4, 6.35874188712362593E+000
     513536,  4, 6.27219589575541221E+000
     513792,  4, 6.23771128073745070E+000
     514048,  4, 6.18301284180069825E+000
     514304,  4, 6.12345815178001873E+000
     514560,  4, 6.08772241208263138E+000
     514816,  4, 5.99870845386821765E+000
     515072,  4, 5.91924276161734805E+000
     515328,  4, 5.84871883123325727E+000
     515584,  4, 5.80415689863863438E+000
     515840,  4, 5.73738691734632214E+000
     516096,  4, 5.57186320251320440E+000
     516352,  4, 5.50209017889088255E+000
     516608,  4, 5.44857332008445269E+000
     516864,  4, 5.41191575540083457E+000
     517120,  4, 5.38638793016448812E+000
     517376,  4, 5.33399123857584992E+000
     517632,  4, 5.27424571193780061E+000
     517888,  4, 5.24055584940043030E+000
     518144,  4, 5.17642289527517933E+000
     518400,  4, 5.14914350321357769E+000
     518656,  4, 5.13355266589162517E+000
     518912,  4, 5.07799993901779044E+000
     519168,  4, 5.05336552068329980E+000
     519424,  4, 5.02450324495608774E+000
     519680,  4, 4.97507971952707228E+000
     519936,  4, 4.93330453008557018E+000
     520192,  4, 4.90412119666935456E+000
     520448,  4, 4.87610934096037377E+000
     520704,  4, 4.86248304546619992E+000
     520960,  4, 4.80605622680621192E+000
     521216,  4, 4.76691590352516770E+000
     521472,  4, 4.73156102568081533E+000
     521728,  4, 4.70061944733871476E+000
     521984,  4, 4.67468934675843074E+000
     522240,  4, 4.65283435053864871E+000
     522496,  4, 4.62749479297425843E+000
     522752,  4, 4.60640981540818915E+000
     523008,  4, 4.56706869881366804E+000
     523264,  4, 4.54665846854356230E+000
     523265,  5, 4.54665846847679517E+000
     523520,  5, 4.54664254638187937E+000
     523776,  5, 4.54248537655524962E+000
     524032,  5, 4.53893582180223217E+000
     524288,  5, 4.53083177850014628E+000
     524544,  5, 4.52387251108690236E+000
     524800,  5, 4.51696374563539838E+000
     525056,  5, 4.47539793841973988E+000
     525312,  5, 4.46592932307976210E+000
     525568,  5, 4.45881795487475135E+000
     525824,  5, 4.44823518802982052E+000
     526080,  5, 4.40794535330926717E+000
     526336,  5, 4.39016495859262818E+000
     526592,  5, 4.37898762219530520E+000
     526848,  5, 4.37532549607300912E+000
     527104,  5, 4.33651851903487928E+000
     527360,  5, 4.32304724628559243E+000
     527616,  5, 4.31728238832196422E+000
     527872,  5, 4.29136657344362559E+000
     528128,  5, 4.26042571363954281E+000
     528384,  5, 4.22804252667353131E+000
     528640,  5, 4.21690690785989099E+000
     528896,  5, 4.13442337815157095E+000
     529152,  5, 4.10397857749587931E+000
     529408,  5, 4.08551940858121733E+000
     529664,  5, 4.07623733068563277E+000
     529920,  5, 4.05971654828293029E+000
     530176,  5, 4.05319974926011060E+000
     530432,  5, 4.04332088389248238E+000
     530688,  5, 4.03944437430558819E+000
     530944,  5, 3.99774560448363666E+000
     531200,  5, 3.97315515718179315E+000
     531456,  5, 3.96877070203115925E+000
     531712,  5, 3.94872924133166732E+000
     531968,  5, 3.94712270056407991E+000
     532224,  5, 3.92964939485167073E+000
     532480,  5, 3.91887417494830552E+000
     532736,  5, 3.89456021674460867E+000
     532992,  5, 3.88858033362142441E+000
     533248,  5, 3.85626235463237281E+000
     533504,  5, 3.85403646712819680E+000
     533760,  5, 3.82926381769758137E+000
     534016,  5, 3.81353405198378905E+000
     534272,  5, 3.80636670142237841E+000
     534528,  5, 3.79563250462428522E+000
     534784,  5, 3.79129254013059146E+000
     535040,  5, 3.76585856942324846E+000
     535296,  5, 3.76201228786378836E+000
     535552,  5, 3.75392710084382289E+000
     535808,  5, 3.72138302128226861E+000
     536064,  5, 3.71750521366414997E+000
     536320,  5, 3.65779382463596638E+000
     536576,  5, 3.65075445669437503E+000
     536832,  5, 3.63880348804350375E+000
     537088,  5, 3.63801711247322341E+000
     537344,  5, 3.63465882088721975E+000
     537600,  5, 3.61468986405873356E+000
     537856,  5, 3.60628801767259950E+000
     538112,  5, 3.58212816735179103E+000
     538368,  5, 3.55855462393696874E+000
     538624,  5, 3.53529947046317584E+000
     538880,  5, 3.52615190432616394E+000
     539136,  5, 3.50333024985919671E+000
     539392,  5, 3.48810070187012304E+000
     539648,  5, 3.45713501043937474E+000
     539904,  5, 3.44600362802000674E+000
     540160,  5, 3.42443753893976584E+000
     540416,  5, 3.42148484541323150E+000
     540672,  5, 3.41984093056258902E+000
     540928,  5, 3.40780289962467594E+000
     541184,  5, 3.40636995314319424E+000
     541440,  5, 3.39590598607834147E+000
     541696,  5, 3.39089840627951989E+000
     541952,  5, 3.37994385076946870E+000
     542208,  5, 3.37869842303711303E+000
     542464,  5, 3.36931581760862162E+000
     542720,  5, 3.36414859096198749E+000
     542976,  5, 3.35688247710425375E+000
     543232,  5, 3.34617104711794716E+000
     543488,  5, 3.33984407639378153E+000
     543744,  5, 3.29709462771157084E+000
     544000,  5, 3.27187103938469806E+000
     544256,  5, 3.25911662637203426E+000
     544512,  5, 3.24252347635231739E+000
     544768,  5, 3.22491546638976963E+000
     545024,  5, 3.22341410667431202E+000
     545280,  5, 3.19989669002738572E+000
     545536,  5, 3.18494540155511966E+000
     545792,  5, 3.14057137822755886E+000
     546048,  5, 3.13370822006028137E+000
     546304,  5, 3.12959625380825058E+000
     546560,  5, 3.12182048475266537E+000
     546816,  5, 3.11589068034221396E+000
     547072,  5, 3.09817923882752007E+000
     547328,  5, 3.08720921619042536E+000
     547584,  5, 3.07005139830484700E+000
     547840,  5, 3.05984965137657838E+000
     548096,  5, 3.05029755281869524E+000
     548352,  5, 3.04344685700713049E+000
     548608,  5, 3.03266499004114056E+000
     548864,  5, 3.01806379482117023E+000
     549120,  5, 3.00239783563980953E+000
     549376,  5, 2.99265584061004325E+000
     549632,  5, 2.98249841317373023E+000
     549888,  5, 2.96816574401571215E+000
     550144,  5, 2.95796555874662740E+000
     550400,  5, 2.94093039068349378E+000
     550656,  5, 2.93621432097746553E+000
     550912,  5, 2.92669896969468310E+000
     551168,  5, 2.90170751755285773E+000
     551424,  5, 2.89423701424572776E+000
     551680,  5, 2.88436480012337007E+000
     551936,  5, 2.84886664368933037E+000
     552192,  5, 2.83659477486019642E+000
     552448,  5, 2.80008027468080390E+000
     552704,  5, 2.78985109706084464E+000
     552960,  5, 2.77100127253571086E+000
     553216,  5, 2.75024788779069371E+000
     553472,  5, 2.74096942802420515E+000
     553728,  5, 2.72477937398216591E+000
     553984,  5, 2.71097903328542483E+000
     554240,  5, 2.70311759886493621E+000
     554496,  5, 2.67163361039102741E+000
     554752,  5, 2.65496812932216554E+000
     555008,  5, 2.63588753675171457E+000
     555264,  5, 2.61780332921036529E+000
     555520,  5, 2.58146279846366848E+000
     555776,  5, 2.54602292423730625E+000
     556032,  5, 2.52533835932437551E+000
     556288,  5, 2.52533816909350430E+000
     556544,  5, 2.52533813030593457E+000
     556800,  5, 2.52533777684803638E+000
     557056,  5, 2.52533766676185984E+000
     557312,  5, 2.52533730850912813E+000
     557568,  5, 2.52533725785339038E+000
     557824,  5, 2.52533712245759888E+000
     558080,  5, 2.52533586742115892E+000
     558336,  5, 2.52533571197311995E+000
     558592,  5, 2.52533551425963251E+000
     558848,  5, 2.52533431282675227E+000
     559104,  5, 2.52533413431082294E+000
     559360,  5, 2.52533359770978171E+000
     559616,  5, 2.52533293067035434E+000
     559872,  5, 2.52533264363945081E+000
     560128,  5, 2.52533165039991578E+000
     560384,  5, 2.52533086560382560E+000
     560640,  5, 2.52533064740138938E+000
     560896,  5, 2.52533051572284618E+000
     561152,  5, 2.52533013364587186E+000
     561408,  5, 2.52532922919669021E+000
     561664,  5, 2.52532749403128948E+000
     561920,  5, 2.52532652914956672E+000
     562176,  5, 2.52532569975826115E+000
     562432,  5, 2.52532534622700973E+000
     562688,  5, 2.52532277490415282E+000
     562944,  5, 2.52532242366336027E+000
     563200,  5, 2.52532116583821927E+000
     563456,  5, 2.52531984351732702E+000
     563712,  5, 2.52531752955311314E+000
     563968,  5, 2.52531674782441661E+000
     564224,  5, 2.52531140073758461E+000
     564480,  5, 2.52531081910913384E+000
     564736,  5, 2.52531076509955951E+000
     564992,  5, 2.52530993989729499E+000
     565248,  5, 2.52530963105963316E+000
     565504,  5, 2.52530954387541746E+000
     565760,  5, 2.52530766764913187E+000
     566016,  5, 2.52530270292020741E+000
     566272,  5, 2.52530147158051646E+000
     566528,  5, 2.52530029208451816E+000
     566784,  5, 2.52529670003366042E+000
     567040,  5, 2.52529420876485003E+000
     567296,  5, 2.52529380408071720E+000
     567552,  5, 2.52529274569945395E+000
     567808,  5, 2.52529061274161158E+000
     568064,  5, 2.52528953126959542E+000
     568320,  5, 2.52528866853396862E+000
     568576,  5, 2.52528744992983425E+000
     568832,  5, 2.52528434394633880E+000
     569088,  5, 2.52528212576882705E+000
     569344,  5, 2.52525937873913844E+000
     569600,  5, 2.52525261512413408E+000
     569856,  5, 2.52524541750845846E+000
     570112,  5, 2.52524254197506356E+000
     570368,  5, 2.52524215243163922E+000
     570624,  5, 2.52523132320151071E+000
     570880,  5, 2.52523006015844424E+000
     571136,  5, 2.52522387284158338E+000
     571392,  5, 2.52522298225731274E+000
     571648,  5, 2.52522148477381069E+000
     571904,  5, 2.52521950197178535E+000
     572160,  5, 2.52520955900821472E+000
     572416,  5, 2.52520748897676968E+000
     572672,  5, 2.52520605708315873E+000
     572928,  5, 2.52519795352471980E+000
     573184,  5, 2.52519614310462774E+000
     573440,  5, 2.52518870108852981E+000
     573696,  5, 2.52517401692725120E+000
     573952,  5, 2.52516946736740216E+000
     574208,  5, 2.52516750011456458E+000
     574464,  5, 2.52516327100085383E+000
     574720,  5, 2.52516051101971320E+000
     574976,  5, 2.52514175377617914E+000
     575232,  5, 2.52513352534532865E+000
     575488,  5, 2.52513260250172666E+000
     575744,  5, 2.52513186593799965E+000
     576000,  5, 2.52512672104868132E+000
     576256,  5, 2.52512002683819062E+000
     576512,  5, 2.52511134155582334E+000
     576768,  5, 2.52510996051495224E+000
     577024,  5, 2.52510731745934037E+000
     577280,  5, 2.52510104528292726E+000
     577536,  5, 2.52509938767121400E+000
     577792,  5, 2.52509889977565430E+000
     578048,  5, 2.52508509663369640E+000
     578304,  5, 2.52507596133903881E+000
     578560,  5, 2.52507455310940140E+000
     578816,  5, 2.52506980894699435E+000
     579072,  5, 2.52506578130279721E+000
     579328,  5, 2.52506210649319627E+000
     579584,  5, 2.52505690408208733E+000
     579840,  5, 2.52505587103663217E+000
     580096,  5, 2.52505550980553843E+000
     580352,  5, 2.52505230141965330E+000
     580608,  5, 2.52503061660228115E+000
     580864,  5, 2.52502539663049412E+000
     581120,  5, 2.52500679411019350E+000
     581376,  5, 2.52498168034293148E+000
     581632,  5, 2.52495697706744332E+000
     581888,  5, 2.52494333694480354E+000
