"TRANSF", "SWEEP", "off(A)"
     634880,  5, 4.64882838587035928E+001
     635136,  5, 4.62828281270117026E+001
     635392,  5, 4.60685352367483665E+001
     635648,  5, 4.58888750430844557E+001
     635904,  5, 4.57066950316618625E+001
     636160,  5, 4.55606995542849569E+001
     636416,  5, 4.53996003804675873E+001
     636672,  5, 4.52032933277101696E+001
     636928,  5, 4.50324471995166056E+001
     637184,  5, 4.48714282508176778E+001
     637440,  5, 4.47057812707043375E+001
     637696,  5, 4.45317147683018972E+001
     637952,  5, 4.43606251506764661E+001
     638208,  5, 4.41527156915075025E+001
     638464,  5, 4.39058431132810832E+001
     638720,  5, 4.36981037120712137E+001
     638976,  5, 4.35232720236870321E+001
     639232,  5, 4.33068385538765079E+001
     639488,  5, 4.30986646709184989E+001
     639744,  5, 4.28462409952184325E+001
     640000,  5, 4.26805063513916070E+001
     640256,  5, 4.25018591255915091E+001
     640512,  5, 4.23330234346927316E+001
     640768,  5, 4.21600146059332711E+001
     641024,  5, 4.19554276116158376E+001
     641280,  5, 4.17662760066058035E+001
     641536,  5, 4.15809294064097932E+001
     641792,  5, 4.13836940811211548E+001
     642048,  5, 4.11689124458568018E+001
     642304,  5, 4.06654354824255726E+001
     642560,  5, 4.04882372506769953E+001
     642816,  5, 4.03150959784105867E+001
     643072,  5, 4.01192151131593990E+001
     643328,  5, 3.99149585588911723E+001
     643584,  5, 3.97471588021697625E+001
     643840,  5, 3.95877439237673415E+001
     644096,  5, 3.93567930699784582E+001
     644352,  5, 3.91693438175335227E+001
     644608,  5, 3.89896998077660631E+001
     644864,  5, 3.88427131250474622E+001
     645120,  5, 3.86721957144602266E+001
     645376,  5, 3.85107690127991204E+001
     645632,  5, 3.82921367660488285E+001
     645888,  5, 3.81277631642189021E+001
     646144,  5, 3.79535281740244027E+001
     646400,  5, 3.77852983138037340E+001
     646656,  5, 3.76132429343872490E+001
     646912,  5, 3.74398470855729126E+001
     647168,  5, 3.72407482912634720E+001
     647424,  5, 3.70463119969201232E+001
     647680,  5, 3.68401635189904789E+001
     647936,  5, 3.66802796111156189E+001
     648192,  5, 3.64638993531423802E+001
     648448,  5, 3.62994715589569665E+001
     648704,  5, 3.61446701126679442E+001
     648960,  5, 3.59081038177523724E+001
     649216,  5, 3.57359528141491147E+001
     649472,  5, 3.55380008816328400E+001
     649728,  5, 3.53583366402018005E+001
     649984,  5, 3.51986313241497829E+001
     650240,  5, 3.50525264149703079E+001
     650496,  5, 3.48627861781727480E+001
     650752,  5, 3.46244207272375986E+001
     651008,  5, 3.44825320084835348E+001
     651264,  5, 3.43338163757457420E+001
     651520,  5, 3.41661004437264227E+001
     651776,  5, 3.39887005650487305E+001
     652032,  5, 3.38300705453927532E+001
     652288,  5, 3.36482173004796607E+001
     652544,  5, 3.34683754422490908E+001
     652800,  5, 3.32948184685124435E+001
     653056,  5, 3.31389507492410138E+001
     653312,  5, 3.29442151148259036E+001
     653568,  5, 3.27831031990623273E+001
     653824,  5, 3.26007530547155775E+001
     654080,  5, 3.24416301983190598E+001
     654081,  6, 3.24416286482641522E+001
     654336,  6, 3.24388790407656780E+001
     654592,  6, 3.24369349335256612E+001
     654848,  6, 3.24338454763800313E+001
     655104,  6, 3.24318309686868360E+001
     655360,  6, 3.24292267367387704E+001
     655616,  6, 3.24263883125596949E+001
     655872,  6, 3.24243283516990044E+001
     656128,  6, 3.24214661578259861E+001
     656384,  6, 3.24184670685889641E+001
     656640,  6, 3.24161499898243713E+001
     656896,  6, 3.24141858882762351E+001
     657152,  6, 3.24114990795193401E+001
     657408,  6, 3.24087659482100060E+001
     657664,  6, 3.24058533331251002E+001
     657920,  6, 3.24030099816668351E+001
     658176,  6, 3.23995739010976290E+001
     658432,  6, 3.23962471980465725E+001
     658688,  6, 3.23934065124045380E+001
     658944,  6, 3.23907419387124002E+001
     659200,  6, 3.23881434462000763E+001
     659456,  6, 3.23845521807780898E+001
     659712,  6, 3.23815099318701947E+001
     659968,  6, 3.23784190312169937E+001
     660224,  6, 3.23750664823299134E+001
     660480,  6, 3.23720200157861565E+001
     660736,  6, 3.23700738108584870E+001
     660992,  6, 3.23672083792577001E+001
     661248,  6, 3.23642824226081801E+001
     661504,  6, 3.23612874475904533E+001
     661760,  6, 3.23586217763357718E+001
     662016,  6, 3.23569928948601948E+001
     662272,  6, 3.23532913090454285E+001
     662528,  6, 3.23508536162848707E+001
     662784,  6, 3.23498083463528645E+001
     663040,  6, 3.23469665758101438E+001
     663296,  6, 3.23449758537881199E+001
     663552,  6, 3.23435819971055613E+001
     663808,  6, 3.23407208329671519E+001
     664064,  6, 3.23386863188971125E+001
     664320,  6, 3.23367911135856413E+001
     664576,  6, 3.23337967523287950E+001
     664832,  6, 3.23301686213524039E+001
     665088,  6, 3.23286223257693486E+001
     665344,  6, 3.23287714329736899E+001
     665600,  6, 3.23264131410173906E+001
     665856,  6, 3.23235465355079017E+001
     666112,  6, 3.23209474140659115E+001
     666368,  6, 3.23176588546072596E+001
     666624,  6, 3.23142849164327463E+001
     666880,  6, 3.23110569194747296E+001
     667136,  6, 3.23083593056954135E+001
     667392,  6, 3.23054896388673401E+001
     667648,  6, 3.23045455782611478E+001
     667904,  6, 3.23020250891770701E+001
     668160,  6, 3.22994687743592602E+001
     668416,  6, 3.22971916117234823E+001
     668672,  6, 3.22942484764364678E+001
     668928,  6, 3.22922899869349087E+001
     669184,  6, 3.22902607446145507E+001
     669440,  6, 3.22881746907785494E+001
     669696,  6, 3.22854975369662307E+001
     669952,  6, 3.22828209325840267E+001
     670208,  6, 3.22803784926150022E+001
     670464,  6, 3.22775007737227014E+001
     670720,  6, 3.22747600824842286E+001
     670976,  6, 3.22713488275611969E+001
     671232,  6, 3.22693464782725074E+001
     671488,  6, 3.22665297954818463E+001
     671744,  6, 3.22626789528274042E+001
     672000,  6, 3.22597037124263135E+001
     672256,  6, 3.22569152430637489E+001
     672512,  6, 3.22543872350752381E+001
     672768,  6, 3.22506277699661497E+001
     673024,  6, 3.22478358794224036E+001
     673280,  6, 3.22442953394330186E+001
     673536,  6, 3.22413861756525644E+001
     673792,  6, 3.22386191069216729E+001
     674048,  6, 3.22358659387645750E+001
     674304,  6, 3.22324216391292929E+001
     674560,  6, 3.22302029827717976E+001
     674816,  6, 3.22297078562781640E+001
     675072,  6, 3.22263941157371494E+001
     675328,  6, 3.22247280679312515E+001
     675584,  6, 3.22220970973896334E+001
     675840,  6, 3.22190665573656402E+001
     676096,  6, 3.22171600339331750E+001
     676352,  6, 3.22136928290652972E+001
     676608,  6, 3.22108836763083323E+001
     676864,  6, 3.22092267256559587E+001
     677120,  6, 3.22057613748962619E+001
     677376,  6, 3.22029108823930214E+001
     677632,  6, 3.21995100435396394E+001
     677888,  6, 3.21971035872726966E+001
     678144,  6, 3.21940396285736562E+001
     678400,  6, 3.21919666077179047E+001
     678656,  6, 3.21892631969853205E+001
     678912,  6, 3.21866163825504837E+001
     679168,  6, 3.21841533980237560E+001
     679424,  6, 3.21808440823835430E+001
     679680,  6, 3.21785905401460367E+001
     679936,  6, 3.21758904918176551E+001
     680192,  6, 3.21735837591588559E+001
     680448,  6, 3.21710852793251937E+001
     680704,  6, 3.21683026877560156E+001
     680960,  6, 3.21657651508013255E+001
     681216,  6, 3.21628034619706356E+001
     681472,  6, 3.21594076610005577E+001
     681728,  6, 3.21572669203604943E+001
     681984,  6, 3.21539323518422087E+001
     682240,  6, 3.21511348013336066E+001
     682496,  6, 3.21486147443573001E+001
     682752,  6, 3.21454367332840850E+001
     683008,  6, 3.21448629929339415E+001
     683264,  6, 3.21419656745004637E+001
     683520,  6, 3.21408960967882634E+001
     683776,  6, 3.21384680598256574E+001
     684032,  6, 3.21350349365610382E+001
     684288,  6, 3.21322299276265309E+001
     684544,  6, 3.21294968226947307E+001
     684800,  6, 3.21276265035022066E+001
     685056,  6, 3.21262663735190223E+001
     685312,  6, 3.21227639322923874E+001
     685568,  6, 3.21200879482587177E+001
     685824,  6, 3.21170128949857055E+001
     686080,  6, 3.21147141669521896E+001
     686336,  6, 3.21111378337236117E+001
     686592,  6, 3.21082227402188114E+001
     686848,  6, 3.21050288565930283E+001
     687104,  6, 3.21030615805074706E+001
     687360,  6, 3.21003280934130106E+001
     687616,  6, 3.20975572534509844E+001
     687872,  6, 3.20955056368535694E+001
     688128,  6, 3.20924376741544001E+001
     688384,  6, 3.20913852431987240E+001
     688640,  6, 3.20878414366347728E+001
     688896,  6, 3.20843213938822135E+001
     689152,  6, 3.20813728499102727E+001
     689408,  6, 3.20783296288616078E+001
     689664,  6, 3.20756360559429231E+001
     689920,  6, 3.20745881098612689E+001
     690176,  6, 3.20715908570450999E+001
     690432,  6, 3.20678796514624809E+001
     690688,  6, 3.20673443249975427E+001
     690944,  6, 3.20648618321748966E+001
     691200,  6, 3.20614462744440375E+001
     691456,  6, 3.20583160331606395E+001
     691712,  6, 3.20556718840966407E+001
     691968,  6, 3.20526806710476375E+001
     692224,  6, 3.20498308481331376E+001
     692480,  6, 3.20467520026825206E+001
     692736,  6, 3.20432219520749796E+001
     692992,  6, 3.20413351699822339E+001
     693248,  6, 3.20380169042574473E+001
     693504,  6, 3.20359527406330520E+001
     693760,  6, 3.20332013071287324E+001
     694016,  6, 3.20297392553862483E+001
     694272,  6, 3.20269992404199563E+001
     694528,  6, 3.20267389284201051E+001
     694784,  6, 3.20232670630795066E+001
     695040,  6, 3.20211266305807298E+001
     695296,  6, 3.20185157050838226E+001
     695552,  6, 3.20162040386769141E+001
     695808,  6, 3.20132447848878961E+001
     696064,  6, 3.20101808235731414E+001
     696320,  6, 3.20074594329702694E+001
     696576,  6, 3.20054048360651177E+001
     696832,  6, 3.20024650651052827E+001
     697088,  6, 3.20008219129346572E+001
     697344,  6, 3.19985226268937297E+001
     697600,  6, 3.19957662023037774E+001
     697856,  6, 3.19944430934347299E+001
     698112,  6, 3.19920967737304425E+001
     698368,  6, 3.19905466719521184E+001
     698624,  6, 3.19875582570287520E+001
     698880,  6, 3.19848135997667791E+001
     699136,  6, 3.19817180505637355E+001
     699392,  6, 3.19794379372279775E+001
     699648,  6, 3.19768186106473141E+001
     699904,  6, 3.19761164237600583E+001
     700160,  6, 3.19735622531628779E+001
     700416,  6, 3.19703243339097584E+001
     700672,  6, 3.19678297853833049E+001
     700928,  6, 3.19641774635317172E+001
     701184,  6, 3.19613517126605068E+001
     701440,  6, 3.19583718139557631E+001
     701696,  6, 3.19562802175123413E+001
     701952,  6, 3.19537271571448503E+001
     702208,  6, 3.19515338931950757E+001
     702464,  6, 3.19480604131299478E+001
     702720,  6, 3.19453323218989335E+001
     702976,  6, 3.19430666029346839E+001
     703232,  6, 3.19401073610435532E+001
     703488,  6, 3.19372529780175193E+001
     703744,  6, 3.19339249641551562E+001
     704000,  6, 3.19330566670643002E+001
     704256,  6, 3.19300399858142823E+001
     704512,  6, 3.19276381770193596E+001
     704768,  6, 3.19240337033443064E+001
     705024,  6, 3.19200056430982625E+001
     705280,  6, 3.19170066783213942E+001
     705536,  6, 3.19134078361852584E+001
     705792,  6, 3.19101692497501494E+001
     706048,  6, 3.19070072624388954E+001
     706304,  6, 3.19035698507179140E+001
     706560,  6, 3.19034405055528062E+001
     706816,  6, 3.19009170099128140E+001
     707072,  6, 3.18987378041119829E+001
     707328,  6, 3.18954942096329343E+001
     707584,  6, 3.18923567762735386E+001
     707840,  6, 3.18903110697772731E+001
     708096,  6, 3.18903158618977572E+001
     708352,  6, 3.18880403387117983E+001
     708608,  6, 3.18853725490991994E+001
     708864,  6, 3.18826830667846201E+001
     709120,  6, 3.18802012408913834E+001
     709376,  6, 3.18778736984291204E+001
     709632,  6, 3.18746197327280826E+001
     709888,  6, 3.18708108642248860E+001
     710144,  6, 3.18684575294553356E+001
     710400,  6, 3.18658784475951022E+001
     710656,  6, 3.18647854813381348E+001
     710912,  6, 3.18614600992589588E+001
     711168,  6, 3.18586392172066893E+001
     711424,  6, 3.18553176268596850E+001
     711680,  6, 3.18520191368065868E+001
     711936,  6, 3.18489670626654253E+001
     712192,  6, 3.18462964565713694E+001
     712448,  6, 3.18436458968622604E+001
     712704,  6, 3.18402132772841527E+001
     712960,  6, 3.18360802966498705E+001
     713216,  6, 3.18326925207089694E+001
     713472,  6, 3.18293256101417182E+001
     713728,  6, 3.18260922708053685E+001
     713984,  6, 3.18234306327260973E+001
     714240,  6, 3.18209283592371212E+001
     714496,  6, 3.18184380646491649E+001
     714752,  6, 3.18181575932204784E+001
     715008,  6, 3.18151494126042914E+001
     715264,  6, 3.18115814889048969E+001
     715520,  6, 3.18093008870791547E+001
     715776,  6, 3.18062128337010128E+001
     716032,  6, 3.18027662990451539E+001
     716288,  6, 3.17997616016557266E+001
     716544,  6, 3.17965334911270955E+001
     716800,  6, 3.17925517356923997E+001
     717056,  6, 3.17920094822652741E+001
     717312,  6, 3.17905038761084833E+001
     717568,  6, 3.17873571459187226E+001
     717824,  6, 3.17845082744632339E+001
     718080,  6, 3.17816093909728916E+001
     718336,  6, 3.17789195773609222E+001
     718592,  6, 3.17762947053269059E+001
     718848,  6, 3.17725626670307869E+001
     719104,  6, 3.17689576555990903E+001
     719360,  6, 3.17665274361407056E+001
     719616,  6, 3.17627263658430161E+001
     719872,  6, 3.16465345947411067E+001
     720128,  6, 3.15411256813094830E+001
     720384,  6, 3.14143694008670504E+001
     720640,  6, 3.13111099152513192E+001
     720896,  6, 3.11976014553405141E+001
     721152,  6, 3.10207424568759292E+001
     721408,  6, 3.09305328071270410E+001
     721664,  6, 3.08245565907186675E+001
     721920,  6, 3.06853685558779357E+001
     722176,  6, 3.05730949514792576E+001
     722432,  6, 3.04467705510783512E+001
     722688,  6, 3.03536849896410906E+001
     722944,  6, 3.02749721169253392E+001
     723200,  6, 3.01543147479461203E+001
     723456,  6, 3.00268359748290629E+001
     723712,  6, 2.98746276973139939E+001
